"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43523.3766331018,5788851,0.9,2,36747,0.0010722222222222222,1826,1360,1038
43523.3766435185,5788860,1.0,2,36748,0.0011111111111111111,1630,1205,1372
43523.3766550926,5788870,0.9,2,36749,0.0010722222222222222,1302,1202,1508
43523.3766655093,5788879,1.0,2,36750,0.0011111111111111111,1431,990,1403
43523.3766770833,5788889,1.0,2,36751,0.0011111111111111111,1310,762,1386
43523.3766886574,5788899,0.9,2,36752,0.0010722222222222222,1918,1022,1244
43523.3766990741,5788908,1.0,2,36753,0.0011111111111111111,1861,1187,1713
43523.3767106481,5788918,0.9,2,36754,0.0010722222222222222,1137,990,1544
43523.3767210648,5788927,1.0,2,36755,0.0011111111111111111,1245,1065,1678
43523.3767326389,5788937,1.0,2,36756,0.0011111111111111111,2164,840,1711
43523.3767442130,5788947,0.9,2,36757,0.0010722222222222222,1384,719,1590
43523.3767546296,5788956,1.0,2,36758,0.0011111111111111111,1228,1239,1769
43523.3767662037,5788966,0.9,2,36759,0.0010722222222222222,1829,902,1545
