"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43522.3686006944,4916511,1.5,2,11620,0.0013055555555555557,2341,1654,1693
43522.3686180556,4916526,1.0,2,11621,0.0011111111111111111,1713,1032,1503
43522.3686296296,4916536,1.0,2,11622,0.0011111111111111111,1784,1225,1293
43522.3686412037,4916546,1.0,2,11623,0.0011111111111111111,2278,805,1508
43522.3686527778,4916556,1.0,2,11624,0.0011111111111111111,2143,1372,1460
43522.3686643519,4916566,1.0,2,11625,0.0011111111111111111,1562,1605,872
43522.3686759259,4916576,1.0,2,11626,0.0011111111111111111,2091,1199,1300
43522.3686875000,4916586,1.0,2,11627,0.0011111111111111111,1778,1454,1190
43522.3686990741,4916596,1.0,2,11628,0.0011111111111111111,1442,1042,974
43522.3687106481,4916606,1.0,2,11629,0.0011111111111111111,1406,1403,1623
43522.3687222222,4916616,0.9,2,11630,0.0010722222222222222,1855,1567,746
43522.3687326389,4916625,1.0,2,11631,0.0011111111111111111,1733,1291,1593
43522.3687442130,4916635,1.1,2,11632,0.0011500000000000002,2067,1630,1347
43522.3687569444,4916646,0.9,2,11633,0.0010722222222222222,2375,696,1512
43522.3687673611,4916655,1.1,2,11634,0.0011500000000000002,1553,1299,1370
43522.3687800926,4916666,1.0,2,11635,0.0011111111111111111,2184,848,1570
43522.3687916667,4916676,0.9,2,11636,0.0010722222222222222,2286,1205,1503
43522.3688020833,4916685,1.0,2,11637,0.0011111111111111111,1842,1663,1666
43522.3688136574,4916695,1.0,2,11638,0.0011111111111111111,2046,1292,1472
43522.3688252315,4916705,1.0,2,11639,0.0011111111111111111,1852,1444,1470
43522.3688368056,4916715,1.0,2,11640,0.0011111111111111111,2122,1276,1669
43522.3688483796,4916725,1.0,2,11641,0.0011111111111111111,2121,1078,1336
43522.3688599537,4916735,1.0,2,11642,0.0011111111111111111,1346,736,1035
43522.3688715278,4916745,1.0,2,11643,0.0011111111111111111,2137,1472,1829
43522.3688831019,4916755,0.9,2,11644,0.0010722222222222222,1520,1163,983
43522.3688935185,4916764,1.0,2,11645,0.0011111111111111111,2191,1288,1339
43522.3689050926,4916774,1.0,2,11646,0.0011111111111111111,1929,1511,1767
43522.3689166667,4916784,1.0,2,11647,0.0011111111111111111,1965,1436,1151
43522.3689282407,4916794,1.0,2,11648,0.0011111111111111111,1795,1215,1675
43522.3689398148,4916804,1.0,2,11649,0.0011111111111111111,2042,1416,1565
43522.3689513889,4916814,1.0,2,11650,0.0011111111111111111,1817,1259,1621
43522.3689629630,4916824,1.0,2,11651,0.0011111111111111111,1475,1230,772
43522.3689745370,4916834,1.0,2,11652,0.0011111111111111111,1892,1054,1509
43522.3689861111,4916844,0.9,2,11653,0.0010722222222222222,2145,1364,1692
43522.3689965278,4916853,1.0,2,11654,0.0011111111111111111,1471,978,1259
43522.3690081019,4916863,1.0,2,11655,0.0011111111111111111,1535,1431,1324
43522.3690196759,4916873,1.0,2,11656,0.0011111111111111111,1811,1848,1227
43522.3690312500,4916883,1.0,2,11657,0.0011111111111111111,2052,1429,1309
43522.3690428241,4916893,1.0,2,11658,0.0011111111111111111,2369,1450,1644
43522.3690543982,4916903,1.0,2,11659,0.0011111111111111111,1865,1419,1231
43522.3690659722,4916913,0.9,2,11660,0.0010722222222222222,1733,1428,1308
43522.3690763889,4916922,1.1,2,11661,0.0011500000000000002,1885,967,1486
43522.3690891204,4916933,1.0,2,11662,0.0011111111111111111,2151,1024,1542
43522.3691006944,4916943,0.9,2,11663,0.0010722222222222222,2097,1343,1318
43522.3691111111,4916952,1.0,2,11664,0.0011111111111111111,1638,1371,1394
43522.3691226852,4916962,1.0,2,11665,0.0011111111111111111,1740,1116,1396
43522.3691342593,4916972,1.0,2,11666,0.0011111111111111111,2387,1410,1563
43522.3691458333,4916982,1.0,2,11667,0.0011111111111111111,1941,1651,1251
43522.3691574074,4916992,1.0,2,11668,0.0011111111111111111,1167,1285,1225
43522.3691689815,4917002,1.0,2,11669,0.0011111111111111111,1842,1474,1319
43522.3691805556,4917012,1.0,2,11670,0.0011111111111111111,2323,1038,1451
43522.3691921296,4917022,0.9,2,11671,0.0010722222222222222,2230,1022,1521
43522.3692025463,4917031,1.0,2,11672,0.0011111111111111111,1458,1276,1436
43522.3692141204,4917041,1.0,2,11673,0.0011111111111111111,1981,1168,1138
43522.3692256944,4917051,1.0,2,11674,0.0011111111111111111,1741,1339,1633
43522.3692372685,4917061,1.0,2,11675,0.0011111111111111111,1972,819,1444
43522.3692488426,4917071,1.0,2,11676,0.0011111111111111111,1601,1179,1670
43522.3692604167,4917081,1.0,2,11677,0.0011111111111111111,1742,1701,1279
43522.3692719907,4917091,1.0,2,11678,0.0011111111111111111,2458,1326,1659
43522.3692835648,4917101,1.0,2,11679,0.0011111111111111111,1808,1898,1248
43522.3692951389,4917111,1.0,2,11680,0.0011111111111111111,2059,1174,1540
43522.3693067130,4917121,1.0,2,11681,0.0011111111111111111,1493,1261,1558
43522.3693182870,4917131,0.9,2,11682,0.0010722222222222222,1757,1172,747
43522.3693287037,4917140,1.1,2,11683,0.0011500000000000002,1967,1024,1760
43522.3693414352,4917151,0.9,2,11684,0.0010722222222222222,1967,1048,1026
43522.3693518518,4917160,1.1,2,11685,0.0011500000000000002,1573,1676,1064
43522.3693645833,4917171,1.0,2,11686,0.0011111111111111111,2352,1262,1500
43522.3693761574,4917181,1.0,2,11687,0.0011111111111111111,1239,862,797
43522.3693877315,4917191,1.0,2,11688,0.0011111111111111111,1794,1163,1299
43522.3693993056,4917201,1.0,2,11689,0.0011111111111111111,1111,895,855
43522.3694108796,4917211,1.1,2,11690,0.0011500000000000002,1933,1340,1052
43522.3694236111,4917222,1.0,2,11691,0.0011111111111111111,2202,1058,1546
43522.3694351852,4917232,1.0,2,11692,0.0011111111111111111,2049,1342,1465
43522.3694467593,4917242,1.0,2,11693,0.0011111111111111111,2118,799,1435
43522.3694583333,4917252,1.0,2,11694,0.0011111111111111111,1521,863,1167
43522.3694699074,4917262,1.0,2,11695,0.0011111111111111111,1996,1522,1449
43522.3694814815,4917272,1.1,2,11696,0.0011500000000000002,1533,1306,1242
43522.3694942130,4917283,0.9,2,11697,0.0010722222222222222,1360,732,792
43522.3695046296,4917292,1.1,2,11698,0.0011500000000000002,1735,1381,1272
43522.3695173611,4917303,1.0,2,11699,0.0011111111111111111,1957,1562,2009
43522.3695289352,4917313,1.0,2,11700,0.0011111111111111111,1663,1207,1010
43522.3695405093,4917323,1.0,2,11701,0.0011111111111111111,2050,1308,1815
43522.3695520833,4917333,1.0,2,11702,0.0011111111111111111,1526,1279,1331
43522.3695636574,4917343,1.0,2,11703,0.0011111111111111111,1956,1092,1770
43522.3695752315,4917353,1.0,2,11704,0.0011111111111111111,1441,1332,814
43522.3695868056,4917363,1.0,2,11705,0.0011111111111111111,2562,1589,1633
43522.3695983796,4917373,1.0,2,11706,0.0011111111111111111,1650,1376,1023
43522.3696099537,4917383,1.0,2,11707,0.0011111111111111111,1940,1201,1574
43522.3696215278,4917393,1.0,2,11708,0.0011111111111111111,1918,1977,1571
43522.3696331019,4917403,1.0,2,11709,0.0011111111111111111,2214,1375,1164
43522.3696446759,4917413,1.0,2,11710,0.0011111111111111111,1888,1399,1175
43522.3696562500,4917423,1.1,2,11711,0.0011500000000000002,1420,1824,1538
43522.3696689815,4917434,0.9,2,11712,0.0010722222222222222,2310,1061,1694
43522.3696793982,4917443,1.0,2,11713,0.0011111111111111111,1596,993,1215
43522.3696909722,4917453,1.1,2,11714,0.0011500000000000002,1771,1678,1835
43522.3697037037,4917464,0.9,2,11715,0.0010722222222222222,2050,1056,1799
43522.3697141204,4917473,1.0,2,11716,0.0011111111111111111,1583,1555,1342
43522.3697256944,4917483,1.0,2,11717,0.0011111111111111111,1115,1489,1265
43522.3697372685,4917493,1.0,2,11718,0.0011111111111111111,1967,1484,1454
43522.3697488426,4917503,1.0,2,11719,0.0011111111111111111,2240,781,1297
43522.3697604167,4917513,1.0,2,11720,0.0011111111111111111,1764,1262,1498
43522.3697719907,4917523,1.0,2,11721,0.0011111111111111111,1557,821,1032
43522.3697835648,4917533,1.0,2,11722,0.0011111111111111111,1149,1538,1215
43522.3697951389,4917543,1.0,2,11723,0.0011111111111111111,1786,1001,1257
43522.3698067130,4917553,1.0,2,11724,0.0011111111111111111,1937,816,1286
43522.3698182870,4917563,1.1,2,11725,0.0011500000000000002,1395,913,1454
43522.3698310185,4917574,0.9,2,11726,0.0010722222222222222,1221,793,961
43522.3698414352,4917583,1.1,2,11727,0.0011500000000000002,2269,1083,1849
43522.3698541667,4917594,0.9,2,11728,0.0010722222222222222,2134,1473,1002
43522.3698645833,4917603,1.0,2,11729,0.0011111111111111111,1677,605,1213
43522.3698761574,4917613,1.0,2,11730,0.0011111111111111111,1926,1724,1458
43522.3698877315,4917623,1.1,2,11731,0.0011500000000000002,1034,749,849
43522.3699004630,4917634,1.0,2,11732,0.0011111111111111111,1420,1085,1100
43522.3699120370,4917644,1.0,2,11733,0.0011111111111111111,1422,1048,893
43522.3699236111,4917654,1.0,2,11734,0.0011111111111111111,1422,1230,1338
43522.3699351852,4917664,1.0,2,11735,0.0011111111111111111,1910,1569,1500
43522.3699467593,4917674,1.0,2,11736,0.0011111111111111111,2314,954,1743
43522.3699583333,4917684,1.0,2,11737,0.0011111111111111111,1728,1215,1190
43522.3699699074,4917694,1.0,2,11738,0.0011111111111111111,1433,808,867
43522.3699814815,4917704,1.0,2,11739,0.0011111111111111111,1388,1393,1240
43522.3699930556,4917714,1.0,2,11740,0.0011111111111111111,1903,1322,1483
43522.3700046296,4917724,1.1,2,11741,0.0011500000000000002,2059,1377,1481
43522.3700173611,4917735,1.0,2,11742,0.0011111111111111111,1295,1221,821
43522.3700289352,4917745,1.0,2,11743,0.0011111111111111111,2068,1325,1250
43522.3700405093,4917755,1.0,2,11744,0.0011111111111111111,1386,991,913
43522.3700520833,4917765,1.0,2,11745,0.0011111111111111111,1859,1266,1343
43522.3700636574,4917775,1.0,2,11746,0.0011111111111111111,1729,1541,1550
43522.3700752315,4917785,1.1,2,11747,0.0011500000000000002,2139,1301,1565
43522.3700879630,4917796,1.0,2,11748,0.0011111111111111111,1439,1205,1263
43522.3700995370,4917806,1.0,2,11749,0.0011111111111111111,1764,1185,1413
43522.3701111111,4917816,1.1,2,11750,0.0011500000000000002,1873,1052,1252
43522.3701238426,4917827,1.1,2,11751,0.0011500000000000002,836,476,894
43522.3701365741,4917838,1.1,2,11752,0.0011500000000000002,832,816,1412
43522.3701493056,4917849,1.1,2,11753,0.0011500000000000002,1585,1008,1305
43522.3701620370,4917860,1.1,2,11754,0.0011500000000000002,1484,952,1307
43522.3701747685,4917871,1.0,2,11755,0.0011111111111111111,1275,857,1647
43522.3701863426,4917881,1.2,2,11756,0.0011888888888888889,824,696,909
43522.3702002315,4917893,1.1,2,11757,0.0011500000000000002,1110,781,820
43522.3702129630,4917904,1.1,2,11758,0.0011500000000000002,655,706,651
43522.3702256944,4917915,1.1,2,11759,0.0011500000000000002,763,723,927
43522.3702384259,4917926,1.2,2,11760,0.0011888888888888889,1478,880,1366
43522.3702523148,4917938,1.1,2,11761,0.0011500000000000002,1604,704,1264
43522.3702650463,4917949,1.4,2,11762,0.0012666666666666666,782,712,943
43522.3702812500,4917963,1.2,2,11763,0.0011888888888888889,752,556,759
43522.3702951389,4917975,1.1,2,11764,0.0011500000000000002,1075,1194,857
43522.3703078704,4917986,1.1,2,11765,0.0011500000000000002,1242,1082,1056
43522.3703206019,4917997,1.1,2,11766,0.0011500000000000002,1451,1110,1098
43522.3703333333,4918008,1.1,2,11767,0.0011500000000000002,1344,1045,1013
43522.3703460648,4918019,1.0,2,11768,0.0011111111111111111,1417,1071,1347
43522.3703576389,4918029,1.1,2,11769,0.0011500000000000002,1790,1149,1334
43522.3703703704,4918040,1.0,2,11770,0.0011111111111111111,1956,1211,1136
43522.3703819444,4918050,1.1,2,11771,0.0011500000000000002,1657,1025,1272
43522.3703946759,4918061,1.0,2,11772,0.0011111111111111111,1974,1507,1526
43522.3704062500,4918071,1.1,2,11773,0.0011500000000000002,1892,1035,1354
43522.3704189815,4918082,1.0,2,11774,0.0011111111111111111,1046,873,1218
43522.3704305556,4918092,1.1,2,11775,0.0011500000000000002,2137,1328,1376
43522.3704432870,4918103,1.0,2,11776,0.0011111111111111111,1316,1286,1526
43522.3704548611,4918113,1.1,2,11777,0.0011500000000000002,1755,1331,1538
43522.3704675926,4918124,1.1,2,11778,0.0011500000000000002,1993,1286,1353
43522.3704803241,4918135,1.0,2,11779,0.0011111111111111111,1554,736,1451
43522.3704918981,4918145,1.1,2,11780,0.0011500000000000002,1382,1022,1013
43522.3705046296,4918156,1.1,2,11781,0.0011500000000000002,1610,947,1368
43522.3705173611,4918167,1.1,2,11782,0.0011500000000000002,936,850,1186
43522.3705300926,4918178,1.1,2,11783,0.0011500000000000002,1475,690,1321
43522.3705428241,4918189,1.0,2,11784,0.0011111111111111111,1733,1222,1434
43522.3705543981,4918199,1.1,2,11785,0.0011500000000000002,956,756,1099
43522.3705671296,4918210,1.1,2,11786,0.0011500000000000002,1514,778,1229
43522.3705798611,4918221,1.1,2,11787,0.0011500000000000002,1207,801,1116
43522.3705925926,4918232,1.1,2,11788,0.0011500000000000002,1681,1001,1211
43522.3706053241,4918243,1.0,2,11789,0.0011111111111111111,1619,1072,1067
43522.3706168982,4918253,1.1,2,11790,0.0011500000000000002,1255,982,1001
43522.3706296296,4918264,1.1,2,11791,0.0011500000000000002,1275,1128,1097
43522.3706423611,4918275,1.1,2,11792,0.0011500000000000002,1904,1059,1329
43522.3706550926,4918286,1.1,2,11793,0.0011500000000000002,1147,831,1062
43522.3706678241,4918297,1.1,2,11794,0.0011500000000000002,1561,1045,1272
43522.3706805556,4918308,1.0,2,11795,0.0011111111111111111,1242,1101,726
43522.3706921296,4918318,1.1,2,11796,0.0011500000000000002,1186,912,1268
43522.3707048611,4918329,1.1,2,11797,0.0011500000000000002,1398,880,1248
43522.3707175926,4918340,1.1,2,11798,0.0011500000000000002,1000,863,983
43522.3707303241,4918351,1.1,2,11799,0.0011500000000000002,1229,941,939
43522.3707430556,4918362,1.2,2,11800,0.0011888888888888889,1132,1066,1019
43522.3707569444,4918374,1.2,2,11801,0.0011888888888888889,1491,959,892
43522.3707708333,4918386,1.6,2,11802,0.0013444444444444445,1703,1520,1496
43522.3707893519,4918402,0.9,2,11803,0.0010722222222222222,1027,509,979
43522.3707997685,4918411,1.1,2,11804,0.0011500000000000002,2080,1247,1402
43522.3708125000,4918422,1.0,2,11805,0.0011111111111111111,1338,1064,1407
43522.3708240741,4918432,1.1,2,11806,0.0011500000000000002,1526,939,1102
43522.3708368056,4918443,1.1,2,11807,0.0011500000000000002,1220,923,1068
43522.3708495370,4918454,1.1,2,11808,0.0011500000000000002,1276,1042,1135
43522.3708622685,4918465,1.0,2,11809,0.0011111111111111111,1199,1110,1089
43522.3708738426,4918475,1.2,2,11810,0.0011888888888888889,1531,1006,1297
43522.3708877315,4918487,1.1,2,11811,0.0011500000000000002,923,673,1023
43522.3709004630,4918498,1.1,2,11812,0.0011500000000000002,1106,762,939
43522.3709131944,4918509,1.1,2,11813,0.0011500000000000002,1066,901,1135
43522.3709259259,4918520,1.6,2,11814,0.0013444444444444445,1711,1422,1737
43522.3709444444,4918536,1.7,2,11815,0.0013833333333333334,1353,925,1291
43522.3709641204,4918553,1.2,2,11816,0.0011888888888888889,944,958,935
43522.3709780093,4918565,1.2,2,11817,0.0011888888888888889,781,686,775
43522.3709918981,4918577,1.3,2,11818,0.0012277777777777779,717,877,806
43522.3710069444,4918590,4.2,2,11819,0.0023555555555555556,823,1094,1122
43522.3710555556,4918632,75.6,1,11819,0.029399999999999996,1932,2763,2503
43522.3719305556,4919388,1.2,2,11820,0.0011888888888888889,784,480,905
43522.3719444444,4919400,1.1,2,11821,0.0011500000000000002,823,609,545
43522.3719571759,4919411,1.2,2,11822,0.0011888888888888889,941,855,516
43522.3719710648,4919423,1.2,2,11823,0.0011888888888888889,733,691,719
43522.3719849537,4919435,9.5,1,11823,0.0036944444444444442,758,1477,1108
43522.3720949074,4919530,1.1,2,11824,0.0011500000000000002,586,617,778
43522.3721076389,4919541,1.1,2,11825,0.0011500000000000002,1056,839,884
43522.3721203704,4919552,1.2,2,11826,0.0011888888888888889,768,874,822
43522.3721342593,4919564,1.3,2,11827,0.0012277777777777779,916,920,765
43522.3721493056,4919577,5.7,2,11828,0.0029388888888888889,889,1436,1183
43522.3722152778,4919634,0.8,2,11829,0.0010333333333333334,309,357,301
43522.3722245370,4919642,1.7,2,11830,0.0013833333333333334,210,246,190
43522.3722442130,4919659,38.0,1,11830,0.014777777777777777,611,645,613
43522.3726840278,4920039,1286.6,0,11830,0.44673611111111111,9031,9778,8398
43522.3875752315,4932905,84.4,1,11830,0.032822222222222218,4010,4894,5040
43522.3885520833,4933749,1.2,2,11831,0.0011888888888888889,703,895,522
43522.3885659722,4933761,1.2,2,11832,0.0011888888888888889,1195,651,904
43522.3885798611,4933773,1.3,2,11833,0.0012277777777777779,968,652,908
43522.3885949074,4933786,1.4,2,11834,0.0012666666666666666,1129,905,728
43522.3886111111,4933800,2.5,2,11835,0.0016944444444444444,2062,1354,1437
43522.3886400463,4933825,1.3,2,11836,0.0012277777777777779,797,859,784
43522.3886550926,4933838,1.3,2,11837,0.0012277777777777779,929,717,804
43522.3886701389,4933851,2.0,2,11838,0.0015,359,483,442
43522.3886932870,4933871,1.3,2,11839,0.0012277777777777779,1031,846,591
43522.3887083333,4933884,1.1,2,11840,0.0011500000000000002,1398,923,961
43522.3887210648,4933895,1.3,2,11841,0.0012277777777777779,854,870,1171
43522.3887361111,4933908,1.6,2,11842,0.0013444444444444445,1684,2102,1518
43522.3887546296,4933924,6.9,1,11842,0.0026833333333333336,931,975,967
43522.3888344907,4933993,1.2,2,11843,0.0011888888888888889,897,460,745
43522.3888483796,4934005,1.2,2,11844,0.0011888888888888889,1096,644,1146
43522.3888622685,4934017,1.2,2,11845,0.0011888888888888889,863,859,683
43522.3888761574,4934029,1.6,2,11846,0.0013444444444444445,405,711,672
43522.3888946759,4934045,1.4,2,11847,0.0012666666666666666,727,425,487
43522.3889108796,4934059,1.1,2,11848,0.0011500000000000002,1074,773,1308
43522.3889236111,4934070,1.0,2,11849,0.0011111111111111111,1000,768,1006
43522.3889351852,4934080,1.2,2,11850,0.0011888888888888889,1159,679,946
43522.3889490741,4934092,3.7,2,11851,0.002161111111111111,561,745,863
43522.3889918982,4934129,1.1,2,11852,0.0011500000000000002,823,897,1017
43522.3890046296,4934140,1.1,2,11853,0.0011500000000000002,1219,878,1246
43522.3890173611,4934151,1.1,2,11854,0.0011500000000000002,1323,703,855
43522.3890300926,4934162,1.8,2,11855,0.0014222222222222221,640,739,709
43522.3890509259,4934180,28.3,1,11855,0.011005555555555555,1087,1451,1399
43522.3893784722,4934463,0.8,2,11856,0.0010333333333333334,123,189,104
43522.3893877315,4934471,116.7,1,11856,0.045383333333333331,4128,4645,4480
43522.3907384259,4935638,1.7,2,11857,0.0013833333333333334,489,823,816
43522.3907581019,4935655,1.3,2,11858,0.0012277777777777779,682,786,593
43522.3907731481,4935668,1.3,2,11859,0.0012277777777777779,1089,505,861
43522.3907881944,4935681,2.2,2,11860,0.0015777777777777782,1087,912,902
43522.3908136574,4935703,3.3,1,11860,0.0012833333333333332,771,1060,622
43522.3908518519,4935736,23.3,0,11860,0.0080902777777777778,580,756,647
43522.3911215278,4935969,1.3,1,11860,0.00050555555555555553,369,388,460
43522.3911365741,4935982,1.2,2,11861,0.0011888888888888889,466,449,589
43522.3911504630,4935994,1.1,2,11862,0.0011500000000000002,1034,655,870
43522.3911631944,4936005,1.2,2,11863,0.0011888888888888889,533,568,775
43522.3911770833,4936017,1.1,2,11864,0.0011500000000000002,1247,701,831
43522.3911898148,4936028,1.3,2,11865,0.0012277777777777779,943,681,901
43522.3912048611,4936041,2.5,2,11866,0.0016944444444444444,985,1058,1162
43522.3912337963,4936066,1.1,2,11867,0.0011500000000000002,472,444,517
43522.3912465278,4936077,1.8,2,11868,0.0014222222222222221,906,805,856
43522.3912673611,4936095,2.7,2,11869,0.0017722222222222223,343,467,475
43522.3912986111,4936122,31.3,1,11869,0.012172222222222223,2042,3139,3116
43522.3916608796,4936435,1.2,2,11870,0.0011888888888888889,787,549,761
