"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43533.9367407407,1673344,8.4,1,429,0.0032666666666666664,2522,2372,2577
43533.9368379630,1673428,2.6,2,430,0.0017333333333333335,2277,2064,2387
43533.9368680556,1673454,37.9,1,430,0.014738888888888888,26309,26889,25287
43533.9373067130,1673833,4.1,2,431,0.0023166666666666665,5286,5304,5618
43533.9373541667,1673874,52.3,1,431,0.020338888888888886,12402,13394,13144
43533.9379594907,1674397,5.4,2,432,0.0028222222222222221,807,661,800
43533.9380219907,1674451,3.9,2,433,0.0022388888888888884,5324,5638,5611
43533.9380671296,1674490,4.9,2,434,0.0026277777777777775,4777,4908,4886
43533.9381238426,1674539,87.6,1,434,0.034066666666666662,27917,28883,28907
43533.9391377315,1675415,10214.5,0,434,3.5467013888888888,10341976,10401370,10402447
43534.0573611111,1777560,13.2,1,434,0.0051333333333333326,1034,999,1082
43534.0575138889,1777692,55.7,0,434,0.019340277777777779,68705,68297,69351
43534.0581585648,1778249,13.2,1,434,0.0051333333333333326,976,980,1137
43534.0583113426,1778381,19.6,0,434,0.0068055555555555551,28230,28826,28773
43534.0585381944,1778577,11.8,1,434,0.0045888888888888889,665,749,852
43534.0586747685,1778695,4.7,2,435,0.0025500000000000002,6317,6732,6754
43534.0587291667,1778742,135.0,1,435,0.052499999999999998,30174,33382,32405
43534.0602916667,1780092,2.3,2,436,0.0016166666666666664,2022,1936,1906
43534.0603182870,1780115,113.0,1,436,0.043944444444444439,29846,31644,30828
43534.0616261574,1781245,3.6,2,437,0.0021222222222222224,3805,3883,4253
43534.0616678241,1781281,25.7,1,437,0.009994444444444443,12137,12383,13222
43534.0619652778,1781538,4.7,2,438,0.0025500000000000002,5186,5458,5173
43534.0620196759,1781585,3.7,2,439,0.002161111111111111,3976,3974,4147
43534.0620625000,1781622,4.0,2,440,0.0022777777777777774,3701,3747,4369
43534.0621087963,1781662,91.4,1,440,0.035544444444444441,39760,40362,41122
43534.0631666667,1782576,3.8,2,441,0.0021999999999999997,2230,2493,2330
43534.0632106481,1782614,3.1,2,442,0.0019277777777777778,4167,3948,4153
43534.0632465278,1782645,51.6,1,442,0.020066666666666667,7410,7896,8031
43534.0638437500,1783161,5.2,2,443,0.0027444444444444448,7012,7372,7008
43534.0639039352,1783213,248.0,1,443,0.096444444444444444,30788,34086,33725
43534.0667743056,1785693,47.1,0,443,0.016354166666666666,46228,47136,46515
43534.0673194444,1786164,13.5,1,443,0.0052499999999999995,12019,11633,11717
43534.0674756944,1786299,3650.9,0,443,1.2676736111111111,3527345,3572021,3585098
43534.1097314815,1822808,13.1,1,443,0.005094444444444444,942,1238,923
43534.1098831019,1822939,3.5,2,444,0.0020833333333333333,4853,4952,5094
43534.1099236111,1822974,72.9,1,444,0.02835,14152,15187,14815
43534.1107673611,1823703,2.5,2,445,0.0016944444444444444,2956,2666,3327
43534.1107962963,1823728,105.9,1,445,0.041183333333333329,26355,28002,27315
43534.1120219907,1824787,10.1,0,445,0.0035069444444444445,14535,14268,13627
43534.1121388889,1824888,25.8,1,445,0.010033333333333333,1992,2127,2183
43534.1124375000,1825146,3.8,2,446,0.0021999999999999997,2220,2270,2183
43534.1124814815,1825184,55.6,1,446,0.021622222222222223,7273,8046,7852
43534.1131250000,1825740,2.4,2,447,0.0016555555555555555,2605,2674,2643
43534.1131527778,1825764,5.1,2,448,0.0027055555555555552,6679,7108,7187
43534.1132118056,1825815,63.1,1,448,0.024538888888888891,21554,22606,22967
43534.1139421296,1826446,4.4,2,449,0.0024333333333333334,3584,3454,3434
43534.1139930556,1826490,16.4,1,449,0.0063777777777777774,5190,5450,5744
43534.1141828704,1826654,5.6,2,450,0.0028999999999999998,7438,7965,8020
43534.1142476852,1826710,4.8,2,451,0.0025888888888888884,6174,6367,6446
43534.1143032407,1826758,1.6,2,452,0.0013444444444444445,1890,2140,2246
43534.1143217593,1826774,57.4,1,452,0.022322222222222222,21891,22378,22021
43534.1149861111,1827348,1.9,2,453,0.0014611111111111112,2143,1813,1833
43534.1150081018,1827367,3.0,2,454,0.001888888888888889,2422,2764,2817
43534.1150428241,1827397,14.1,1,454,0.0054833333333333331,1723,1956,2054
43534.1152060185,1827538,2.7,2,455,0.0017722222222222223,882,660,834
43534.1152372685,1827565,59.7,1,455,0.023216666666666667,11875,12611,12465
43534.1159282407,1828162,4.3,2,456,0.0023944444444444438,5425,5504,5354
43534.1159780093,1828205,30.2,1,456,0.011744444444444443,20910,21323,21955
43534.1163275463,1828507,5.5,2,457,0.0028611111111111111,2286,2180,2358
43534.1163912037,1828562,36.9,1,457,0.01435,9252,9635,9131
43534.1168182870,1828931,2.2,2,458,0.0015777777777777782,2118,2140,2171
43534.1168437500,1828953,110.3,1,458,0.042894444444444443,13864,15133,14366
43534.1181203704,1830056,4.5,2,459,0.0024722222222222224,4963,5039,5016
43534.1181724537,1830101,3.1,2,460,0.0019277777777777778,2192,2272,2341
43534.1182083333,1830132,8.3,1,460,0.0032277777777777782,4084,4421,4432
43534.1183043982,1830215,5.8,2,461,0.0029777777777777775,1628,1871,1963
43534.1183715278,1830273,61.9,1,461,0.024072222222222221,16818,17542,16639
43534.1190879630,1830892,5.6,2,462,0.0028999999999999998,7832,7662,7714
43534.1191527778,1830948,11.1,1,462,0.0043166666666666666,7763,7806,7932
43534.1192812500,1831059,4.8,2,463,0.0025888888888888884,5928,6381,6276
43534.1193368056,1831107,245.5,1,463,0.095472222222222222,59256,63427,62795
43534.1221782407,1833562,5.7,2,464,0.0029388888888888889,2107,1890,2067
43534.1222442130,1833619,4.7,2,465,0.0025500000000000002,2799,2830,2873
43534.1222986111,1833666,135.1,1,465,0.052538888888888885,21516,23613,21989
43534.1238622685,1835017,2.0,2,466,0.0015,2619,2654,2898
43534.1238854167,1835037,14.3,1,466,0.0055611111111111113,2072,2196,2442
43534.1240509259,1835180,4.1,2,467,0.0023166666666666665,5192,4971,4667
43534.1240983796,1835221,71.6,1,467,0.027844444444444439,12338,13102,13604
43534.1249270833,1835937,3.8,2,468,0.0021999999999999997,5312,5227,5102
43534.1249710648,1835975,7.2,1,468,0.0028,4985,5275,4906
43534.1250543982,1836047,3.9,2,469,0.0022388888888888884,4507,4576,4348
43534.1250995370,1836086,3.4,2,470,0.0020444444444444447,4140,3949,4220
43534.1251388889,1836120,5.7,2,471,0.0029388888888888889,4661,4279,4640
43534.1252048611,1836177,5.7,2,472,0.0029388888888888889,2419,2356,2406
43534.1252708333,1836234,36.7,1,472,0.014272222222222223,15410,15947,15965
43534.1256956019,1836601,4.6,2,473,0.0025111111111111107,4276,4019,4397
43534.1257488426,1836647,4.6,2,474,0.0025111111111111107,4534,4519,4685
43534.1258020833,1836693,49.2,1,474,0.019133333333333332,15058,15076,15247
43534.1263715278,1837185,1007.4,0,474,0.34979166666666667,970707,982699,985202
43534.1380312500,1847259,13.6,1,474,0.005288888888888889,1318,1209,1753
43534.1381886574,1847395,15.4,0,474,0.005347222222222222,20947,21960,22228
43534.1383668982,1847549,19.1,1,474,0.0074277777777777779,9441,9382,9734
43534.1385879630,1847740,2.9,2,475,0.0018499999999999999,2577,2580,2569
43534.1386215278,1847769,4.5,2,476,0.0024722222222222224,2773,2557,2720
43534.1386736111,1847814,25.8,1,476,0.010033333333333333,9861,9490,9688
43534.1389722222,1848072,5.3,2,477,0.0027833333333333334,6952,7040,7205
43534.1390335648,1848125,2.7,2,478,0.0017722222222222223,2345,2246,2538
43534.1390648148,1848152,10.7,1,478,0.0041611111111111111,13859,14029,14075
43534.1391886574,1848259,1.6,2,479,0.0013444444444444445,1958,2006,2250
43534.1392071759,1848275,33.2,1,479,0.012911111111111113,12787,13312,13830
43534.1395914352,1848607,3.4,2,480,0.0020444444444444447,4074,4067,4365
43534.1396307870,1848641,2.0,2,481,0.0015,1906,1877,2065
43534.1396539352,1848661,5.7,2,482,0.0029388888888888889,7423,7854,7447
43534.1397199074,1848718,1.6,2,483,0.0013444444444444445,1984,2111,2347
43534.1397384259,1848734,35.7,1,483,0.013883333333333334,15810,15291,16233
43534.1401516204,1849091,4.0,2,484,0.0022777777777777774,5508,5758,5551
43534.1401979167,1849131,29.5,1,484,0.011472222222222222,16494,17109,16555
43534.1405393519,1849426,53.7,0,484,0.018645833333333334,56948,59079,60134
43534.1411608796,1849963,39.3,1,484,0.015283333333333333,8340,8580,8687
43534.1416157407,1850356,5.8,2,485,0.0029777777777777775,7721,7900,7594
43534.1416828704,1850414,14.2,1,485,0.0055222222222222218,14507,14680,14325
43534.1418472222,1850556,1.6,2,486,0.0013444444444444445,1966,2347,2257
43534.1418657407,1850572,4.4,1,486,0.0017111111111111112,3093,3246,3132
43534.1419166667,1850616,58.8,0,486,0.020416666666666666,65038,66543,66611
43534.1425972222,1851204,20.2,1,486,0.0078555555555555549,11489,11908,11820
43534.1428310185,1851406,2.0,2,487,0.0015,2558,2685,2878
43534.1428541667,1851426,63.3,1,487,0.024616666666666665,26962,27166,27541
43534.1435868056,1852059,2.1,2,488,0.0015388888888888887,2212,2422,2272
43534.1436111111,1852080,22.1,1,488,0.0085944444444444445,4534,4482,4576
43534.1438668982,1852301,5.5,2,489,0.0028611111111111111,5817,6266,5996
43534.1439305556,1852356,22.9,1,489,0.0089055555555555537,5492,5501,5443
43534.1441956019,1852585,3.2,2,490,0.0019666666666666665,4072,3962,4212
43534.1442326389,1852617,5.2,2,491,0.0027444444444444448,6153,5980,6271
43534.1442928241,1852669,8.5,1,491,0.0033055555555555551,12126,12484,12595
43534.1443912037,1852754,4.3,2,492,0.0023944444444444438,2448,2493,2879
43534.1444409722,1852797,2.6,2,493,0.0017333333333333335,3268,3171,3252
43534.1444710648,1852823,2.1,2,494,0.0015388888888888887,2352,2232,2433
43534.1444953704,1852844,4.1,2,495,0.0023166666666666665,2169,2111,2357
43534.1445428241,1852885,7.3,1,495,0.0028388888888888886,2322,2113,2210
43534.1446273148,1852958,13.8,0,495,0.0047916666666666663,19601,20084,20332
43534.1447870370,1853096,12.8,1,495,0.0049777777777777771,926,833,935
43534.1449351852,1853224,4.6,2,496,0.0025111111111111107,6868,7257,7400
43534.1449884259,1853270,4.2,2,497,0.0023555555555555556,5506,5814,5941
43534.1450370370,1853312,2.9,2,498,0.0018499999999999999,3045,2761,2977
43534.1450706019,1853341,4.3,2,499,0.0023944444444444438,5971,5770,6406
43534.1451203704,1853384,4.6,2,500,0.0025111111111111107,5399,5417,5262
43534.1451736111,1853430,21.2,1,500,0.0082444444444444431,15625,15882,16561
43534.1454189815,1853642,4.5,2,501,0.0024722222222222224,5512,5761,5728
43534.1454710648,1853687,5.3,2,502,0.0027833333333333334,2158,2042,2200
43534.1455324074,1853740,22.0,1,502,0.0085555555555555541,6935,6625,7088
43534.1457870370,1853960,3.0,2,503,0.001888888888888889,2480,2679,2636
43534.1458217593,1853990,5.6,2,504,0.0028999999999999998,7349,7649,7261
43534.1458865741,1854046,2.0,2,505,0.0015,2421,2704,2598
43534.1459097222,1854066,2.5,2,506,0.0016944444444444444,2281,2229,2354
43534.1459386574,1854091,4.4,2,507,0.0024333333333333334,5422,5669,5454
43534.1459895833,1854135,14.1,1,507,0.0054833333333333331,2548,2409,2635
43534.1461527778,1854276,5.4,2,508,0.0028222222222222221,5455,5004,5150
43534.1462152778,1854330,26.4,1,508,0.010266666666666665,11608,12388,11953
43534.1465208333,1854594,114.3,0,508,0.039687500000000001,126614,128541,130632
43534.1478437500,1855737,19.6,1,508,0.0076222222222222229,10789,10857,11569
43534.1480706018,1855933,43.3,0,508,0.015034722222222222,51006,53509,51102
43534.1485717593,1856366,11.3,1,508,0.0043944444444444447,1583,1728,1503
43534.1487025463,1856479,39.3,0,508,0.013645833333333333,42639,42847,44133
43534.1491574074,1856872,11.5,1,508,0.0044722222222222221,4892,4765,5295
43534.1492905093,1856987,2.0,2,509,0.0015,2436,2567,2700
43534.1493136574,1857007,4.7,2,510,0.0025500000000000002,5684,5718,5584
43534.1493680556,1857054,5.9,2,511,0.0030166666666666666,7687,7638,7276
43534.1494363426,1857113,2.8,1,511,0.0010888888888888888,3947,3567,3756
43534.1494687500,1857141,901.9,0,511,0.31315972222222221,989121,997967,993492
43534.1599074074,1866160,13.1,1,511,0.005094444444444444,642,761,923
43534.1600590278,1866291,5.0,2,512,0.0026666666666666666,4083,4120,4241
43534.1601168982,1866341,5.7,2,513,0.0029388888888888889,2348,2489,2530
43534.1601828704,1866398,68.4,1,513,0.026600000000000002,20280,20901,20734
43534.1609745370,1867082,32.2,0,513,0.011180555555555555,45200,46654,46490
43534.1613472222,1867404,24.2,1,513,0.0094111111111111097,3178,3426,3412
43534.1616273148,1867646,4.8,2,514,0.0025888888888888884,4051,4258,4042
43534.1616828704,1867694,8.4,1,514,0.0032666666666666664,11980,12506,11924
43534.1617800926,1867778,63.4,0,514,0.022013888888888888,71999,74752,75786
43534.1625138889,1868412,13.1,1,514,0.005094444444444444,770,931,867
43534.1626655093,1868543,5.6,2,515,0.0028999999999999998,8479,8877,8854
43534.1627303241,1868599,7.4,1,515,0.0028777777777777777,4606,4902,5015
43534.1628159722,1868673,4.6,2,516,0.0025111111111111107,5056,5219,4780
43534.1628692130,1868719,46.0,1,516,0.017888888888888888,11769,12458,12733
43534.1634016204,1869179,5.1,2,517,0.0027055555555555552,3307,3596,3196
43534.1634606481,1869230,34.2,1,517,0.013300000000000001,12021,12532,13259
43534.1638564815,1869572,2.5,2,518,0.0016944444444444444,2788,2823,2599
43534.1638854167,1869597,14.0,1,518,0.0054444444444444436,2032,1936,2436
43534.1640474537,1869737,2.4,2,519,0.0016555555555555555,3165,3034,3315
43534.1640752315,1869761,26.1,1,519,0.010149999999999999,6633,6602,6501
43534.1643773148,1870022,2.5,2,520,0.0016944444444444444,3296,3549,3299
43534.1644062500,1870047,2.5,2,521,0.0016944444444444444,2928,3119,3156
43534.1644351852,1870072,5.4,2,522,0.0028222222222222221,7717,7858,8110
43534.1644976852,1870126,42.3,1,522,0.016449999999999999,6860,6929,7316
43534.1649872685,1870549,2.1,2,523,0.0015388888888888887,2733,2751,2807
43534.1650115741,1870570,30.4,1,523,0.01182222222222222,7532,7856,8475
43534.1653634259,1870874,2.6,2,524,0.0017333333333333335,956,782,752
43534.1653935185,1870900,7.3,1,524,0.0028388888888888886,8952,8852,9154
43534.1654780093,1870973,3.6,2,525,0.0021222222222222224,4566,4470,4517
43534.1655196759,1871009,2.5,2,526,0.0016944444444444444,2962,2923,3220
43534.1655486111,1871034,16.9,1,526,0.0065722222222222215,17419,18406,18007
43534.1657442130,1871203,1.5,2,527,0.0013055555555555557,2263,2415,2411
43534.1657615741,1871218,75.2,1,527,0.029244444444444444,26358,27025,28009
43534.1666319444,1871970,4.5,2,528,0.0024722222222222224,6244,7032,6613
43534.1666840278,1872015,2.0,2,529,0.0015,3018,3001,3092
43534.1667071759,1872035,28.3,1,529,0.011005555555555555,8422,9044,9218
43534.1670347222,1872318,5.4,2,530,0.0028222222222222221,7630,7129,7952
43534.1670972222,1872372,6.6,1,530,0.0025666666666666663,4814,5180,5071
43534.1671736111,1872438,1.8,2,531,0.0014222222222222221,2592,2503,2356
43534.1671944444,1872456,3.1,2,532,0.0019277777777777778,4215,4514,4732
43534.1672303241,1872487,1.8,2,533,0.0014222222222222221,2488,2636,2828
43534.1672511574,1872505,24.7,1,533,0.0096055555555555547,6909,7569,7781
43534.1675370370,1872752,4.6,2,534,0.0025111111111111107,6836,7570,7427
43534.1675902778,1872798,46.0,1,534,0.017888888888888888,13845,14265,14782
43534.1681226852,1873258,5.0,2,535,0.0026666666666666666,5292,5373,4732
43534.1681805556,1873308,14.2,1,535,0.0055222222222222218,2096,2071,2339
43534.1683449074,1873450,0.8,2,536,0.0010333333333333334,499,407,584
43534.1683541667,1873458,40.9,1,536,0.015905555555555555,12692,13459,13765
43534.1688275463,1873867,4.7,2,537,0.0025500000000000002,2170,2193,2263
43534.1688819444,1873914,22.8,1,537,0.0088666666666666668,9413,9788,9906
43534.1691458333,1874142,5.8,2,538,0.0029777777777777775,6168,6197,6964
43534.1692129630,1874200,38.8,1,538,0.015088888888888888,20767,21016,21498
43534.1696620370,1874588,18.8,0,538,0.0065277777777777782,26253,27046,26851
43534.1698796296,1874776,11.6,1,538,0.0045111111111111107,965,904,835
43534.1700138889,1874892,5.5,2,539,0.0028611111111111111,2341,2343,2475
43534.1700775463,1874947,116.0,1,539,0.045111111111111102,38387,40879,40483
43534.1714201389,1876107,11.0,0,539,0.0038194444444444443,14743,15392,14718
43534.1715474537,1876217,13.0,1,539,0.0050555555555555553,436,588,733
43534.1716979167,1876347,5.1,2,540,0.0027055555555555552,6725,7001,6956
43534.1717569444,1876398,1.6,2,541,0.0013444444444444445,2082,2161,2356
43534.1717754630,1876414,30.0,1,541,0.011666666666666667,6776,7755,6972
43534.1721226852,1876714,3.9,2,542,0.0022388888888888884,3564,3189,3307
43534.1721678241,1876753,21.2,1,542,0.0082444444444444431,4862,4561,4799
43534.1724131944,1876965,30.5,0,542,0.010590277777777778,30960,32324,31460
43534.1727662037,1877270,105.9,1,542,0.041183333333333329,15110,17030,15720
43534.1739918981,1878329,5.8,2,543,0.0029777777777777775,6244,6554,6004
43534.1740590278,1878387,47.0,1,543,0.018277777777777778,11860,13378,13295
43534.1746030093,1878857,3.3,2,544,0.0020055555555555556,980,764,790
43534.1746412037,1878890,9.3,1,544,0.0036166666666666665,2210,2175,2220
43534.1747488426,1878983,6096.7,0,544,2.1169097222222222,6334843,6382329,6409829
43534.2453125000,1939950,37.4,1,544,0.014544444444444443,8240,8184,8363
43534.2457453704,1940324,2.6,2,545,0.0017333333333333335,2529,2685,2613
43534.2457754630,1940350,11.0,1,545,0.004277777777777777,9014,9283,9510
43534.2459027778,1940460,3.1,2,546,0.0019277777777777778,3351,3495,3482
43534.2459386574,1940491,3.8,2,547,0.0021999999999999997,4492,4768,4754
43534.2459826389,1940529,3.1,2,548,0.0019277777777777778,4101,4207,4017
43534.2460185185,1940560,30.7,1,548,0.011938888888888888,19040,20109,20175
43534.2463738426,1940867,3.1,2,549,0.0019277777777777778,3820,4532,4537
43534.2464097222,1940898,48.7,1,549,0.018938888888888887,20280,20119,20661
43534.2469733796,1941385,4.9,2,550,0.0026277777777777775,2711,2392,2744
43534.2470300926,1941434,56.5,1,550,0.021972222222222219,39758,40130,39302
43534.2476840278,1941999,3.5,2,551,0.0020833333333333333,1856,2066,2134
43534.2477245370,1942034,1.7,2,552,0.0013833333333333334,2030,1955,1906
43534.2477442130,1942051,16.6,1,552,0.0064555555555555564,15274,16248,16066
43534.2479363426,1942217,3.0,2,553,0.001888888888888889,1982,2340,2404
43534.2479710648,1942247,23.6,1,553,0.0091777777777777778,6883,7445,7237
43534.2482442130,1942483,4.2,2,554,0.0023555555555555556,5272,5612,5516
43534.2482928241,1942525,5.4,2,555,0.0028222222222222221,7070,7618,7507
43534.2483553241,1942579,23.7,1,555,0.0092166666666666664,7640,7594,7800
43534.2486296296,1942816,2.5,2,556,0.0016944444444444444,2462,2426,2580
43534.2486585648,1942841,5.2,2,557,0.0027444444444444448,7323,7536,8367
43534.2487187500,1942893,2.6,2,558,0.0017333333333333335,3109,3427,3205
43534.2487488426,1942919,5.2,2,559,0.0027444444444444448,4767,4369,4896
43534.2488090278,1942971,4.9,2,560,0.0026277777777777775,2670,2738,2729
43534.2488657407,1943020,3.7,2,561,0.002161111111111111,2144,2224,2329
43534.2489085648,1943057,33.3,1,561,0.012949999999999998,26130,27195,26093
43534.2492939815,1943390,5.1,2,562,0.0027055555555555552,7945,8872,8150
43534.2493530093,1943441,13.5,1,562,0.0052499999999999995,6970,7067,7041
43534.2495092593,1943576,14.4,0,562,0.0050000000000000001,22307,22705,22062
43534.2496759259,1943720,4.1,1,562,0.0015944444444444443,493,616,556
