"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43522.7088402778,5796438,1.0,2,16750,0.0011111111111111111,818,1258,1119
43522.7088518519,5796448,1.1,2,16751,0.0011500000000000002,2053,1403,2069
43522.7088645833,5796459,1.1,2,16752,0.0011500000000000002,1113,1197,1582
43522.7088773148,5796470,1.1,2,16753,0.0011500000000000002,1637,1051,1877
43522.7088900463,5796481,1.1,2,16754,0.0011500000000000002,1609,879,1968
43522.7089027778,5796492,1.1,2,16755,0.0011500000000000002,1195,867,1244
43522.7089155093,5796503,1.1,2,16756,0.0011500000000000002,1078,942,1106
43522.7089282407,5796514,1.1,2,16757,0.0011500000000000002,1179,1044,1962
43522.7089409722,5796525,1.0,2,16758,0.0011111111111111111,1491,1121,1254
43522.7089525463,5796535,1.2,2,16759,0.0011888888888888889,1529,726,1350
43522.7089664352,5796547,2.5,2,16760,0.0016944444444444444,625,605,717
43522.7089953704,5796572,1.5,2,16761,0.0013055555555555557,595,626,694
43522.7090127315,5796587,1.2,2,16762,0.0011888888888888889,1165,759,1347
43522.7090266204,5796599,1.2,2,16763,0.0011888888888888889,1006,758,1215
43522.7090405093,5796611,1.3,2,16764,0.0012277777777777779,721,687,945
43522.7090555556,5796624,2.9,2,16765,0.0018499999999999999,1072,1625,1337
43522.7090891204,5796653,1.2,2,16766,0.0011888888888888889,357,495,439
43522.7091030093,5796665,1.9,2,16767,0.0014611111111111112,546,676,575
43522.7091250000,5796684,6.8,1,16767,0.0026444444444444445,1885,2514,2404
43522.7092037037,5796752,0.9,2,16768,0.0010722222222222222,296,477,307
43522.7092141204,5796761,1.3,2,16769,0.0012277777777777779,515,581,588
43522.7092291667,5796774,1.5,2,16770,0.0013055555555555557,695,535,620
43522.7092465278,5796789,1.4,2,16771,0.0012666666666666666,550,609,420
43522.7092627315,5796803,3.8,2,16772,0.0021999999999999997,533,884,701
43522.7093067130,5796841,1.0,2,16773,0.0011111111111111111,183,362,406
43522.7093182870,5796851,1.5,2,16774,0.0013055555555555557,673,847,731
43522.7093356481,5796866,1.3,2,16775,0.0012277777777777779,1064,738,849
43522.7093506944,5796879,1.1,2,16776,0.0011500000000000002,594,695,851
43522.7093634259,5796890,3.6,2,16777,0.0021222222222222224,1046,1571,1270
43522.7094050926,5796926,1.1,2,16778,0.0011500000000000002,168,232,349
43522.7094178241,5796937,1.2,2,16779,0.0011888888888888889,924,750,561
43522.7094317130,5796949,1.3,2,16780,0.0012277777777777779,504,636,447
43522.7094467593,5796962,3.4,2,16781,0.0020444444444444447,664,751,813
43522.7094861111,5796996,1.2,2,16782,0.0011888888888888889,609,756,741
43522.7095000000,5797008,1.1,2,16783,0.0011500000000000002,1569,1415,1536
43522.7095127315,5797019,1.1,2,16784,0.0011500000000000002,1508,1305,1579
43522.7095254630,5797030,1.0,2,16785,0.0011111111111111111,1949,1072,2100
43522.7095370370,5797040,1.1,2,16786,0.0011500000000000002,1179,1717,1441
43522.7095497685,5797051,1.1,2,16787,0.0011500000000000002,1841,1305,1904
43522.7095625000,5797062,1.1,2,16788,0.0011500000000000002,842,1330,1276
43522.7095752315,5797073,1.1,2,16789,0.0011500000000000002,1473,1206,1614
43522.7095879630,5797084,1.1,2,16790,0.0011500000000000002,1753,930,1949
43522.7096006944,5797095,1.1,2,16791,0.0011500000000000002,1059,1009,997
43522.7096134259,5797106,1.0,2,16792,0.0011111111111111111,1101,814,1414
43522.7096250000,5797116,1.1,2,16793,0.0011500000000000002,456,794,913
43522.7096377315,5797127,1.2,2,16794,0.0011888888888888889,845,803,1013
43522.7096516204,5797139,2.2,2,16795,0.0015777777777777782,801,834,648
43522.7096770833,5797161,8.8,1,16795,0.0034222222222222223,956,1523,1593
43522.7097789352,5797249,5.4,2,16796,0.0028222222222222221,688,729,948
43522.7098414352,5797303,9.4,1,16796,0.0036555555555555556,477,777,619
43522.7099502315,5797397,1.4,2,16797,0.0012666666666666666,660,495,408
43522.7099664352,5797411,1.6,2,16798,0.0013444444444444445,381,557,602
43522.7099849537,5797427,1.9,2,16799,0.0014611111111111112,319,572,520
43522.7100069444,5797446,26.2,1,16799,0.010188888888888888,1745,2174,2109
43522.7103101852,5797708,1.3,2,16800,0.0012277777777777779,343,543,431
43522.7103252315,5797721,1.4,2,16801,0.0012666666666666666,1035,819,879
43522.7103414352,5797735,2.2,2,16802,0.0015777777777777782,1126,1342,656
43522.7103668982,5797757,2.3,2,16803,0.0016166666666666664,500,737,594
43522.7103935185,5797780,1.2,2,16804,0.0011888888888888889,707,959,551
43522.7104074074,5797792,1.5,2,16805,0.0013055555555555557,553,805,760
43522.7104247685,5797807,1.3,2,16806,0.0012277777777777779,701,651,770
43522.7104398148,5797820,1.2,2,16807,0.0011888888888888889,1058,936,1030
43522.7104537037,5797832,1.3,2,16808,0.0012277777777777779,1007,768,1242
43522.7104687500,5797845,1.2,2,16809,0.0011888888888888889,874,742,1136
43522.7104826389,5797857,1.4,2,16810,0.0012666666666666666,682,646,1026
43522.7104988426,5797871,3.8,2,16811,0.0021999999999999997,736,1030,1064
43522.7105428241,5797909,5.3,2,16812,0.0027833333333333334,1303,1720,1708
43522.7106041667,5797962,15.1,1,16812,0.0058722222222222214,6243,5741,6805
43522.7107789352,5798113,1.2,2,16813,0.0011888888888888889,131,238,204
43522.7107928241,5798125,4.5,2,16814,0.0024722222222222224,995,1083,1036
43522.7108449074,5798170,1.1,2,16815,0.0011500000000000002,82,78,52
43522.7108576389,5798181,0.3,1,16815,0.00011666666666666667,48,42,40
43522.7108611111,5798184,594.3,0,16815,0.20635416666666667,7904,9027,7561
43522.7177395833,5804127,49.5,1,16815,0.01925,1976,2269,1980
43522.7183125000,5804622,246.3,0,16815,0.085520833333333338,4022,5958,4230
43522.7211631944,5807085,11.6,1,16815,0.0045111111111111107,2620,3703,2743
43522.7212974537,5807201,75.7,0,16815,0.026284722222222223,3358,3088,3219
43522.7221736111,5807958,2.2,1,16815,0.00085555555555555558,304,375,238
43522.7221990741,5807980,1.4,2,16816,0.0012666666666666666,473,529,523
43522.7222152778,5807994,1.7,2,16817,0.0013833333333333334,487,756,975
43522.7222349537,5808011,2.0,2,16818,0.0015,917,1550,937
43522.7222581019,5808031,3.6,1,16818,0.0014,1021,1491,693
43522.7222997685,5808067,934.9,0,16818,0.32461805555555556,29098,38391,28502
43522.7331203704,5817416,4.4,1,16818,0.0017111111111111112,810,1219,796
43522.7331712963,5817460,1.8,2,16819,0.0014222222222222221,507,889,796
43522.7331921296,5817478,1.3,2,16820,0.0012277777777777779,709,910,657
43522.7332071759,5817491,3.9,2,16821,0.0022388888888888884,865,1202,897
43522.7332523148,5817530,48.3,1,16821,0.018783333333333329,4291,6879,6813
43522.7338113426,5818013,1.3,2,16822,0.0012277777777777779,261,704,446
43522.7338263889,5818026,65.4,1,16822,0.025433333333333336,3994,5859,4962
43522.7345833333,5818680,2.4,2,16823,0.0016555555555555555,692,866,586
43522.7346111111,5818704,3.6,2,16824,0.0021222222222222224,1036,1801,1262
43522.7346527778,5818740,1.4,2,16825,0.0012666666666666666,343,454,321
43522.7346689815,5818754,2.3,2,16826,0.0016166666666666664,149,269,172
43522.7346956019,5818777,1.3,2,16827,0.0012277777777777779,652,1197,605
43522.7347106481,5818790,1.2,2,16828,0.0011888888888888889,542,414,549
43522.7347245370,5818802,5.0,2,16829,0.0026666666666666666,410,766,456
43522.7347824074,5818852,1.4,2,16830,0.0012666666666666666,358,431,442
43522.7347986111,5818866,52.3,1,16830,0.020338888888888886,2563,4002,3168
43522.7354039352,5819389,2.5,2,16831,0.0016944444444444444,425,1074,727
43522.7354328704,5819414,54.5,1,16831,0.021194444444444443,1472,2892,2023
43522.7360636574,5819959,5.1,2,16832,0.0027055555555555552,580,863,783
43522.7361226852,5820010,3.0,2,16833,0.001888888888888889,653,818,606
43522.7361574074,5820040,22.0,1,16833,0.0085555555555555541,1661,2118,1582
43522.7364120370,5820260,1.5,2,16834,0.0013055555555555557,411,711,664
43522.7364293981,5820275,19.3,1,16834,0.0075055555555555552,1137,1781,2413
43522.7366527778,5820468,0.7,2,16835,0.0009944444444444445,232,227,312
43522.7366608796,5820475,78.7,1,16835,0.030605555555555553,2855,4213,3612
43522.7375717593,5821262,1.1,2,16836,0.0011500000000000002,116,260,196
43522.7375844907,5821273,93.3,1,16836,0.036283333333333327,4060,7295,5746
43522.7386643519,5822206,1.4,2,16837,0.0012666666666666666,519,1218,633
43522.7386805556,5822220,2.1,2,16838,0.0015388888888888887,355,623,534
43522.7387048611,5822241,2.1,2,16839,0.0015388888888888887,762,1575,1025
43522.7387291667,5822262,43.8,1,16839,0.017033333333333331,4663,7414,6024
43522.7392361111,5822700,1.2,2,16840,0.0011888888888888889,652,677,727
43522.7392500000,5822712,1.1,2,16841,0.0011500000000000002,625,1016,1009
43522.7392627315,5822723,1.4,2,16842,0.0012666666666666666,748,1210,393
43522.7392789352,5822737,0.8,2,16843,0.0010333333333333334,345,595,396
43522.7392881944,5822745,1.4,2,16844,0.0012666666666666666,458,595,508
43522.7393043982,5822759,1.6,2,16845,0.0013444444444444445,624,920,1071
43522.7393229167,5822775,1.2,2,16846,0.0011888888888888889,591,776,739
43522.7393368056,5822787,1.0,2,16847,0.0011111111111111111,1079,1193,1477
43522.7393483796,5822797,1.1,2,16848,0.0011500000000000002,954,1224,1221
43522.7393611111,5822808,1.0,2,16849,0.0011111111111111111,1748,1125,2165
43522.7393726852,5822818,1.0,2,16850,0.0011111111111111111,714,982,948
43522.7393842593,5822828,3.5,2,16851,0.0020833333333333333,557,1468,1009
43522.7394247685,5822863,1.5,2,16852,0.0013055555555555557,380,829,689
43522.7394421296,5822878,1.1,2,16853,0.0011500000000000002,864,822,974
43522.7394548611,5822889,1.2,2,16854,0.0011888888888888889,1251,932,1399
43522.7394687500,5822901,1.0,2,16855,0.0011111111111111111,1105,873,1377
43522.7394803241,5822911,1.0,2,16856,0.0011111111111111111,756,876,1323
43522.7394918982,5822921,6.9,1,16856,0.0026833333333333336,2352,3978,3177
43522.7395717593,5822990,1.2,2,16857,0.0011888888888888889,451,526,538
43522.7395856481,5823002,1.2,2,16858,0.0011888888888888889,813,723,1072
43522.7395995370,5823014,1.1,2,16859,0.0011500000000000002,794,1000,928
43522.7396122685,5823025,3.2,2,16860,0.0019666666666666665,2118,2410,1965
43522.7396493056,5823057,2.0,2,16861,0.0015,773,925,938
43522.7396724537,5823077,1.1,2,16862,0.0011500000000000002,539,481,1108
43522.7396851852,5823088,1.2,2,16863,0.0011888888888888889,957,649,1047
43522.7396990741,5823100,1.1,2,16864,0.0011500000000000002,1332,613,1235
43522.7397118056,5823111,1.1,2,16865,0.0011500000000000002,1221,874,1131
43522.7397245370,5823122,1.2,2,16866,0.0011888888888888889,1134,805,1081
43522.7397384259,5823134,1.1,2,16867,0.0011500000000000002,937,818,1258
43522.7397511574,5823145,1.1,2,16868,0.0011500000000000002,1170,1009,1399
43522.7397638889,5823156,1.1,2,16869,0.0011500000000000002,1330,1021,1529
43522.7397766204,5823167,1.1,2,16870,0.0011500000000000002,1323,898,1475
43522.7397893519,5823178,1.1,2,16871,0.0011500000000000002,1562,1060,1476
43522.7398020833,5823189,1.1,2,16872,0.0011500000000000002,687,854,1119
43522.7398148148,5823200,1.1,2,16873,0.0011500000000000002,1421,1108,1473
43522.7398275463,5823211,1.0,2,16874,0.0011111111111111111,1051,1029,1391
43522.7398391204,5823221,1.1,2,16875,0.0011500000000000002,1335,1094,1567
43522.7398518519,5823232,1.1,2,16876,0.0011500000000000002,1475,797,1718
43522.7398645833,5823243,1.1,2,16877,0.0011500000000000002,1480,1101,1300
43522.7398773148,5823254,1.1,2,16878,0.0011500000000000002,759,671,1058
43522.7398900463,5823265,1.2,2,16879,0.0011888888888888889,650,859,843
43522.7399039352,5823277,1.0,2,16880,0.0011111111111111111,609,445,602
43522.7399155093,5823287,5.7,2,16881,0.0029388888888888889,1063,1651,1419
43522.7399814815,5823344,16.1,1,16881,0.0062611111111111105,2950,4367,3551
43522.7401678241,5823505,2.6,2,16882,0.0017333333333333335,1190,1512,1028
43522.7401979167,5823531,0.7,2,16883,0.0009944444444444445,584,718,400
43522.7402060185,5823538,3.4,2,16884,0.0020444444444444447,474,972,1243
43522.7402453704,5823572,2.9,2,16885,0.0018499999999999999,745,1200,1093
43522.7402789352,5823601,1.5,2,16886,0.0013055555555555557,321,506,389
43522.7402962963,5823616,2.7,2,16887,0.0017722222222222223,590,898,626
43522.7403275463,5823643,12.1,1,16887,0.0047055555555555548,323,597,599
43522.7404675926,5823764,1.5,2,16888,0.0013055555555555557,306,497,532
43522.7404849537,5823779,13.1,1,16888,0.005094444444444444,2252,3193,2871
43522.7406365741,5823910,5.0,2,16889,0.0026666666666666666,614,878,887
43522.7406944444,5823960,5.1,2,16890,0.0027055555555555552,774,1128,717
43522.7407534722,5824011,7.6,1,16890,0.002955555555555555,1480,2486,1757
43522.7408414352,5824087,3.1,2,16891,0.0019277777777777778,519,1017,695
43522.7408773148,5824118,1.4,2,16892,0.0012666666666666666,301,552,610
43522.7408935185,5824132,5.0,2,16893,0.0026666666666666666,702,1186,916
43522.7409513889,5824182,33.4,1,16893,0.012988888888888888,3471,5132,3533
43522.7413379630,5824516,2.4,2,16894,0.0016555555555555555,521,658,622
43522.7413657407,5824540,1.2,2,16895,0.0011888888888888889,527,401,735
43522.7413796296,5824552,1.2,2,16896,0.0011888888888888889,650,535,1391
43522.7413935185,5824564,1.1,2,16897,0.0011500000000000002,848,690,1087
43522.7414062500,5824575,2.1,2,16898,0.0015388888888888887,1034,1456,1197
43522.7414305556,5824596,1.3,2,16899,0.0012277777777777779,764,681,875
43522.7414456019,5824609,1.2,2,16900,0.0011888888888888889,1051,1037,917
43522.7414594907,5824621,1.0,2,16901,0.0011111111111111111,2017,1304,1804
43522.7414710648,5824631,1.1,2,16902,0.0011500000000000002,1083,1321,1647
43522.7414837963,5824642,1.0,2,16903,0.0011111111111111111,2100,1359,2091
43522.7414953704,5824652,0.9,2,16904,0.0010722222222222222,1080,1434,1698
43522.7415057870,5824661,1.0,2,16905,0.0011111111111111111,1644,1239,1296
43522.7415173611,5824671,1.0,2,16906,0.0011111111111111111,1142,974,1051
43522.7415289352,5824681,1.0,2,16907,0.0011111111111111111,1877,1158,2151
43522.7415405093,5824691,1.0,2,16908,0.0011111111111111111,1798,1117,1808
43522.7415520833,5824701,1.0,2,16909,0.0011111111111111111,1221,1320,1513
43522.7415636574,5824711,1.0,2,16910,0.0011111111111111111,1610,853,1861
43522.7415752315,5824721,1.0,2,16911,0.0011111111111111111,1826,1145,1494
43522.7415868056,5824731,1.0,2,16912,0.0011111111111111111,1540,1777,1728
43522.7415983796,5824741,1.0,2,16913,0.0011111111111111111,1110,1138,1703
43522.7416099537,5824751,1.0,2,16914,0.0011111111111111111,2148,1373,1733
43522.7416215278,5824761,1.0,2,16915,0.0011111111111111111,1401,1129,1706
43522.7416331019,5824771,2.1,2,16916,0.0015388888888888887,1022,1296,1081
43522.7416574074,5824792,0.8,2,16917,0.0010333333333333334,283,341,273
43522.7416666667,5824800,1.2,2,16918,0.0011888888888888889,1028,860,1265
43522.7416805556,5824812,1.1,2,16919,0.0011500000000000002,960,907,1139
43522.7416932870,5824823,13.4,1,16919,0.0052111111111111108,2106,2722,3015
43522.7418483796,5824957,1.4,2,16920,0.0012666666666666666,472,422,672
43522.7418645833,5824971,1.3,2,16921,0.0012277777777777779,937,686,849
43522.7418796296,5824984,5.1,2,16922,0.0027055555555555552,1090,1518,1955
43522.7419386574,5825035,42.6,1,16922,0.016566666666666667,3080,4798,5301
43522.7424317130,5825461,1.7,2,16923,0.0013833333333333334,379,515,515
43522.7424513889,5825478,94.8,1,16923,0.036866666666666666,3810,5969,6095
43522.7435486111,5826426,1.3,2,16924,0.0012277777777777779,530,848,394
43522.7435636574,5826439,1.0,2,16925,0.0011111111111111111,917,784,759
43522.7435752315,5826449,1.2,2,16926,0.0011888888888888889,647,631,871
43522.7435891204,5826461,1.5,2,16927,0.0013055555555555557,660,675,825
43522.7436064815,5826476,1.2,2,16928,0.0011888888888888889,534,640,401
43522.7436203704,5826488,1.3,2,16929,0.0012277777777777779,672,762,701
43522.7436354167,5826501,1.4,2,16930,0.0012666666666666666,626,586,851
43522.7436516204,5826515,1.2,2,16931,0.0011888888888888889,963,834,1238
43522.7436655093,5826527,1.2,2,16932,0.0011888888888888889,912,1197,949
43522.7436793981,5826539,1.2,2,16933,0.0011888888888888889,847,733,1087
43522.7436932870,5826551,1.1,2,16934,0.0011500000000000002,825,682,1148
43522.7437060185,5826562,1.2,2,16935,0.0011888888888888889,1109,1038,1532
43522.7437199074,5826574,1.3,2,16936,0.0012277777777777779,1098,809,1309
43522.7437349537,5826587,1.3,2,16937,0.0012277777777777779,834,731,1183
43522.7437500000,5826600,1.2,2,16938,0.0011888888888888889,803,705,907
43522.7437638889,5826612,2.5,2,16939,0.0016944444444444444,923,1273,1016
43522.7437928241,5826637,1.1,2,16940,0.0011500000000000002,907,750,893
43522.7438055556,5826648,1.3,2,16941,0.0012277777777777779,1147,632,1265
43522.7438206018,5826661,7.5,1,16941,0.0029166666666666668,761,1062,986
43522.7439074074,5826736,3.3,2,16942,0.0020055555555555556,927,1416,1218
43522.7439456019,5826769,1.3,2,16943,0.0012277777777777779,709,634,1043
43522.7439606481,5826782,1.3,2,16944,0.0012277777777777779,946,790,947
43522.7439756944,5826795,1.2,2,16945,0.0011888888888888889,749,792,740
43522.7439895833,5826807,1.2,2,16946,0.0011888888888888889,1134,795,1213
43522.7440034722,5826819,1.1,2,16947,0.0011500000000000002,1410,1210,1215
43522.7440162037,5826830,2.5,2,16948,0.0016944444444444444,1549,1607,1605
43522.7440451389,5826855,2.4,2,16949,0.0016555555555555555,1915,2155,2351
43522.7440729167,5826879,9.2,1,16949,0.0035777777777777774,1635,2050,1695
43522.7441793981,5826971,0.7,2,16950,0.0009944444444444445,285,322,328
43522.7441875000,5826978,1.4,2,16951,0.0012666666666666666,877,1406,566
43522.7442037037,5826992,1.2,2,16952,0.0011888888888888889,846,798,1096
43522.7442175926,5827004,1.2,2,16953,0.0011888888888888889,868,1448,794
43522.7442314815,5827016,5.6,2,16954,0.0028999999999999998,1470,1710,1874
43522.7442962963,5827072,3.0,2,16955,0.001888888888888889,598,886,522
43522.7443310185,5827102,1.1,2,16956,0.0011500000000000002,1455,973,1376
43522.7443437500,5827113,1.1,2,16957,0.0011500000000000002,960,815,1451
43522.7443564815,5827124,1.1,2,16958,0.0011500000000000002,823,1195,855
43522.7443692130,5827135,1.1,2,16959,0.0011500000000000002,1140,759,1143
43522.7443819444,5827146,2.3,2,16960,0.0016166666666666664,881,1729,1223
43522.7444085648,5827169,1.1,2,16961,0.0011500000000000002,996,1028,1301
43522.7444212963,5827180,1.1,2,16962,0.0011500000000000002,880,1044,980
43522.7444340278,5827191,1.1,2,16963,0.0011500000000000002,1146,590,1641
43522.7444467593,5827202,1.1,2,16964,0.0011500000000000002,692,685,975
43522.7444594907,5827213,1.7,2,16965,0.0013833333333333334,1361,1049,1570
43522.7444791667,5827230,1.2,2,16966,0.0011888888888888889,873,821,644
43522.7444930556,5827242,1.2,2,16967,0.0011888888888888889,977,1088,915
43522.7445069444,5827254,4.7,2,16968,0.0025500000000000002,1167,1223,1178
43522.7445613426,5827301,1.2,2,16969,0.0011888888888888889,878,985,976
43522.7445752315,5827313,1.3,2,16970,0.0012277777777777779,818,970,695
43522.7445902778,5827326,1.6,2,16971,0.0013444444444444445,483,602,572
43522.7446087963,5827342,1.5,2,16972,0.0013055555555555557,502,526,564
43522.7446261574,5827357,3.2,2,16973,0.0019666666666666665,978,1249,1052
43522.7446631944,5827389,4.0,2,16974,0.0022777777777777774,611,883,840
43522.7447094907,5827429,34.8,1,16974,0.013533333333333331,2399,3856,3175
43522.7451122685,5827777,1.7,2,16975,0.0013833333333333334,491,644,485
43522.7451319444,5827794,1.4,2,16976,0.0012666666666666666,717,709,620
43522.7451481481,5827808,1.4,2,16977,0.0012666666666666666,857,725,563
43522.7451643519,5827822,16.5,1,16977,0.006416666666666666,960,1641,1296
43522.7453553241,5827987,1.4,2,16978,0.0012666666666666666,312,586,405
43522.7453715278,5828001,14.8,1,16978,0.0057555555555555554,4210,4451,4657
43522.7455428241,5828149,1.6,2,16979,0.0013444444444444445,320,404,393
43522.7455613426,5828165,1.4,2,16980,0.0012666666666666666,736,643,648
43522.7455775463,5828179,1.1,2,16981,0.0011500000000000002,738,1015,866
43522.7455902778,5828190,3.8,2,16982,0.0021999999999999997,1039,1141,866
43522.7456342593,5828228,49.7,1,16982,0.019327777777777777,1542,2714,2236
43522.7462094907,5828725,2.5,2,16983,0.0016944444444444444,510,541,714
43522.7462384259,5828750,23.3,1,16983,0.0090611111111111101,1048,1788,1429
43522.7465081019,5828983,1.9,2,16984,0.0014611111111111112,678,1271,914
43522.7465300926,5829002,1.4,2,16985,0.0012666666666666666,376,774,502
43522.7465462963,5829016,1.1,2,16986,0.0011500000000000002,210,310,223
43522.7465590278,5829027,1.3,2,16987,0.0012277777777777779,394,654,500
43522.7465740741,5829040,1.7,2,16988,0.0013833333333333334,562,605,688
43522.7465937500,5829057,2.1,2,16989,0.0015388888888888887,309,518,415
43522.7466180556,5829078,3.8,2,16990,0.0021999999999999997,841,1289,1029
43522.7466620370,5829116,1.5,2,16991,0.0013055555555555557,370,437,545
43522.7466793982,5829131,1.4,2,16992,0.0012666666666666666,760,760,701
43522.7466956019,5829145,4.3,2,16993,0.0023944444444444438,849,1336,1508
43522.7467453704,5829188,0.7,2,16994,0.0009944444444444445,224,288,835
43522.7467534722,5829195,22.8,1,16994,0.0088666666666666668,1982,3789,2538
43522.7470173611,5829423,1.5,2,16995,0.0013055555555555557,562,755,728
43522.7470347222,5829438,30.0,1,16995,0.011666666666666667,3096,5229,4289
43522.7473819444,5829738,10.2,0,16995,0.0035416666666666665,441,735,531
43522.7475000000,5829840,16.7,1,16995,0.0064944444444444442,848,1113,735
43522.7476932870,5830007,5.2,2,16996,0.0027444444444444448,556,673,612
43522.7477534722,5830059,229.6,1,16996,0.08928888888888889,9661,13950,12559
43522.7504108796,5832355,0.7,2,16997,0.0009944444444444445,282,247,175
43522.7504189815,5832362,41.1,1,16997,0.015983333333333332,1585,2696,2198
43522.7508946759,5832773,2.8,2,16998,0.0018111111111111112,530,708,476
43522.7509270833,5832801,211.0,1,16998,0.082055555555555548,7774,11857,10744
43522.7533692130,5834911,2.7,2,16999,0.0017722222222222223,1207,1531,1176
43522.7534004630,5834938,6.8,1,16999,0.0026444444444444445,1396,1727,1680
43522.7534791667,5835006,0.7,2,17000,0.0009944444444444445,173,425,139
43522.7534872685,5835013,1.5,2,17001,0.0013055555555555557,472,708,884
43522.7535046296,5835028,4.6,2,17002,0.0025111111111111107,526,953,836
43522.7535578704,5835074,2.8,2,17003,0.0018111111111111112,1825,1755,1962
43522.7535902778,5835102,1.4,2,17004,0.0012666666666666666,631,825,669
43522.7536064815,5835116,1.6,2,17005,0.0013444444444444445,513,870,696
43522.7536250000,5835132,1.5,2,17006,0.0013055555555555557,387,776,464
43522.7536423611,5835147,23.0,1,17006,0.0089444444444444441,1040,1820,1772
43522.7539085648,5835377,1.9,2,17007,0.0014611111111111112,335,485,586
43522.7539305556,5835396,2.3,2,17008,0.0016166666666666664,492,799,1062
43522.7539571759,5835419,2.4,2,17009,0.0016555555555555555,285,374,350
43522.7539849537,5835443,2.4,2,17010,0.0016555555555555555,628,716,692
43522.7540127315,5835467,2.2,2,17011,0.0015777777777777782,586,1282,935
43522.7540381944,5835489,1.2,2,17012,0.0011888888888888889,703,546,1446
43522.7540520833,5835501,1.6,2,17013,0.0013444444444444445,655,524,573
43522.7540706019,5835517,4.0,2,17014,0.0022777777777777774,645,741,693
43522.7541168981,5835557,1.2,2,17015,0.0011888888888888889,121,210,265
43522.7541307870,5835569,3.5,2,17016,0.0020833333333333333,743,1412,878
43522.7541712963,5835604,1.1,2,17017,0.0011500000000000002,183,304,328
43522.7541840278,5835615,2.1,2,17018,0.0015388888888888887,440,422,410
43522.7542083333,5835636,40.3,1,17018,0.015672222222222219,1134,1560,1320
43522.7546747685,5836039,3.5,2,17019,0.0020833333333333333,323,498,386
43522.7547152778,5836074,1.7,2,17020,0.0013833333333333334,397,521,441
43522.7547349537,5836091,1.5,2,17021,0.0013055555555555557,430,674,573
43522.7547523148,5836106,2.0,2,17022,0.0015,1164,1389,1124
43522.7547754630,5836126,8.1,1,17022,0.0031499999999999996,909,1200,1093
43522.7548692130,5836207,1.5,2,17023,0.0013055555555555557,661,673,573
43522.7548865741,5836222,1.3,2,17024,0.0012277777777777779,745,777,703
43522.7549016204,5836235,17.3,1,17024,0.0067277777777777778,1080,1728,1684
43522.7551018518,5836408,1.6,2,17025,0.0013444444444444445,375,591,413
43522.7551203704,5836424,1.4,2,17026,0.0012666666666666666,683,932,731
43522.7551365741,5836438,1.6,2,17027,0.0013444444444444445,655,752,566
43522.7551550926,5836454,1.7,2,17028,0.0013833333333333334,388,533,600
43522.7551747685,5836471,23.2,1,17028,0.0090222222222222214,1385,2089,1580
43522.7554432870,5836703,5.9,2,17029,0.0030166666666666666,742,1297,812
43522.7555115741,5836762,1.4,2,17030,0.0012666666666666666,709,767,892
43522.7555277778,5836776,2.6,2,17031,0.0017333333333333335,2337,1973,2715
43522.7555578704,5836802,4.7,2,17032,0.0025500000000000002,799,1185,891
43522.7556122685,5836849,1.1,2,17033,0.0011500000000000002,472,630,521
43522.7556250000,5836860,1.4,2,17034,0.0012666666666666666,544,787,660
43522.7556412037,5836874,1.2,2,17035,0.0011888888888888889,917,886,900
43522.7556550926,5836886,1.1,2,17036,0.0011500000000000002,953,708,1052
43522.7556678241,5836897,2.7,2,17037,0.0017722222222222223,1180,1716,1568
43522.7556990741,5836924,1.1,2,17038,0.0011500000000000002,892,799,1025
43522.7557118056,5836935,2.6,2,17039,0.0017333333333333335,588,712,980
43522.7557418981,5836961,1.0,2,17040,0.0011111111111111111,1066,945,1188
43522.7557534722,5836971,1.1,2,17041,0.0011500000000000002,1009,1195,1650
43522.7557662037,5836982,1.1,2,17042,0.0011500000000000002,1162,1112,1321
43522.7557789352,5836993,1.0,2,17043,0.0011111111111111111,965,725,1743
43522.7557905093,5837003,1.0,2,17044,0.0011111111111111111,1201,1224,1651
43522.7558020833,5837013,1.0,2,17045,0.0011111111111111111,1445,1279,1194
43522.7558136574,5837023,1.1,2,17046,0.0011500000000000002,1015,1334,1305
43522.7558263889,5837034,1.0,2,17047,0.0011111111111111111,1481,1061,1872
43522.7558379630,5837044,1.0,2,17048,0.0011111111111111111,1417,1092,1450
43522.7558495370,5837054,1.1,2,17049,0.0011500000000000002,890,1247,1225
43522.7558622685,5837065,1.0,2,17050,0.0011111111111111111,1909,1412,2050
43522.7558738426,5837075,1.2,2,17051,0.0011888888888888889,1104,1477,1344
43522.7558877315,5837087,1.0,2,17052,0.0011111111111111111,1741,1210,1803
43522.7558993056,5837097,1.1,2,17053,0.0011500000000000002,731,1026,1212
43522.7559120370,5837108,1.1,2,17054,0.0011500000000000002,1876,972,1743
43522.7559247685,5837119,1.2,2,17055,0.0011888888888888889,1030,1206,1123
43522.7559386574,5837131,1.1,2,17056,0.0011500000000000002,1634,1455,1489
43522.7559513889,5837142,1.1,2,17057,0.0011500000000000002,1239,1536,1098
43522.7559641204,5837153,1.1,2,17058,0.0011500000000000002,1242,1124,1326
43522.7559768519,5837164,3.0,2,17059,0.001888888888888889,1489,1359,1633
