"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43516.7398773148,53974,5.6,2,65,0.0028999999999999998,1188,1474,1340
43516.7399421296,54030,7.1,1,65,0.0027611111111111109,2741,3178,2064
43516.7400243056,54101,4.1,2,66,0.0023166666666666665,838,2377,673
43516.7400717593,54142,5.2,2,67,0.0027444444444444448,1085,1968,1431
43516.7401319444,54194,35.9,1,67,0.01396111111111111,3430,5081,3880
43516.7405474537,54553,0.9,2,68,0.0010722222222222222,958,1190,676
43516.7405578704,54562,1.3,2,69,0.0012277777777777779,1997,1506,2197
43516.7405729167,54575,4.2,2,70,0.0023555555555555556,829,1627,859
43516.7406215278,54617,1.2,2,71,0.0011888888888888889,1116,1277,962
43516.7406354167,54629,1.1,2,72,0.0011500000000000002,1096,1013,1388
43516.7406481481,54640,4.3,2,73,0.0023944444444444438,2660,2928,2349
43516.7406979167,54683,1.6,2,74,0.0013444444444444445,1247,1636,1265
43516.7407164352,54699,2.5,2,75,0.0016944444444444444,486,1161,641
43516.7407453704,54724,79.7,1,75,0.030994444444444443,5545,7929,7295
43516.7416678241,55521,5.7,2,76,0.0029388888888888889,1186,1635,1581
43516.7417337963,55578,1.4,2,77,0.0012666666666666666,438,1122,948
43516.7417500000,55592,1.1,2,78,0.0011500000000000002,1131,1184,1120
43516.7417627315,55603,5.8,2,79,0.0029777777777777775,1473,1584,2054
43516.7418298611,55661,1.3,2,80,0.0012277777777777779,694,712,548
43516.7418449074,55674,3.0,2,81,0.001888888888888889,1289,1292,1487
43516.7418796296,55704,1.7,2,82,0.0013833333333333334,599,939,631
43516.7418993056,55721,31.6,1,82,0.012288888888888889,3078,6614,3995
43516.7422650463,56037,1.6,2,83,0.0013444444444444445,559,533,561
43516.7422835648,56053,19.5,1,83,0.0075833333333333326,3157,5773,3769
43516.7425092593,56248,1.5,2,84,0.0013055555555555557,323,685,569
43516.7425266204,56263,1.9,2,85,0.0014611111111111112,886,1112,681
43516.7425486111,56282,1.3,2,86,0.0012277777777777779,614,665,603
43516.7425636574,56295,1.3,2,87,0.0012277777777777779,883,949,962
43516.7425787037,56308,1.3,2,88,0.0012277777777777779,1016,912,1050
43516.7425937500,56321,1.3,2,89,0.0012277777777777779,1266,695,1042
43516.7426087963,56334,1.2,2,90,0.0011888888888888889,1076,769,1098
43516.7426226852,56346,1.3,2,91,0.0012277777777777779,1009,769,921
43516.7426377315,56359,1.2,2,92,0.0011888888888888889,1254,851,896
43516.7426516204,56371,1.2,2,93,0.0011888888888888889,1661,1033,1082
43516.7426655093,56383,1.1,2,94,0.0011500000000000002,869,1133,630
43516.7426782407,56394,1.2,2,95,0.0011888888888888889,1108,914,941
43516.7426921296,56406,1.2,2,96,0.0011888888888888889,1496,716,1306
43516.7427060185,56418,1.2,2,97,0.0011888888888888889,1171,728,1023
43516.7427199074,56430,1.2,2,98,0.0011888888888888889,1490,963,939
43516.7427337963,56442,1.1,2,99,0.0011500000000000002,1332,836,1088
43516.7427465278,56453,1.2,2,100,0.0011888888888888889,1223,828,1187
43516.7427604167,56465,1.2,2,101,0.0011888888888888889,1840,1096,1399
43516.7427743056,56477,1.2,2,102,0.0011888888888888889,1814,2077,1247
43516.7427881944,56489,1.2,2,103,0.0011888888888888889,1404,669,1424
43516.7428020833,56501,65.1,1,103,0.025316666666666664,3008,3984,3115
43516.7435555556,57152,1.2,2,104,0.0011888888888888889,719,1517,648
43516.7435694444,57164,1.3,2,105,0.0012277777777777779,761,936,768
43516.7435844907,57177,26.5,1,105,0.010305555555555554,2105,3311,2568
43516.7438912037,57442,1.4,2,106,0.0012666666666666666,891,1146,1039
43516.7439074074,57456,1.3,2,107,0.0012277777777777779,1302,1219,1377
43516.7439224537,57469,1.1,2,108,0.0011500000000000002,1023,876,953
43516.7439351852,57480,1.2,2,109,0.0011888888888888889,936,1116,1536
43516.7439490741,57492,1.1,2,110,0.0011500000000000002,1099,1029,1086
43516.7439618056,57503,1.1,2,111,0.0011500000000000002,1687,1062,1208
43516.7439745370,57514,1.2,2,112,0.0011888888888888889,1256,1255,1918
43516.7439884259,57526,1.0,2,113,0.0011111111111111111,1830,887,1903
43516.7440000000,57536,1.4,2,114,0.0012666666666666666,924,613,1037
43516.7440162037,57550,1.3,2,115,0.0012277777777777779,715,911,988
43516.7440312500,57563,1.4,2,116,0.0012666666666666666,1380,1473,1010
43516.7440474537,57577,1.1,2,117,0.0011500000000000002,1336,1588,905
43516.7440601852,57588,1.3,2,118,0.0012277777777777779,2286,966,1386
43516.7440752315,57601,2.3,2,119,0.0016166666666666664,603,1107,782
43516.7441018519,57624,1.7,2,120,0.0013833333333333334,658,757,512
43516.7441215278,57641,1.4,2,121,0.0012666666666666666,417,622,420
43516.7441377315,57655,1.0,2,122,0.0011111111111111111,720,653,977
43516.7441493056,57665,1.0,2,123,0.0011111111111111111,1613,1858,1493
43516.7441608796,57675,1.0,2,124,0.0011111111111111111,1190,861,1601
43516.7441724537,57685,1.1,2,125,0.0011500000000000002,2698,1515,2270
43516.7441851852,57696,0.9,2,126,0.0010722222222222222,1056,1176,1348
43516.7441956019,57705,1.0,2,127,0.0011111111111111111,1872,756,1306
43516.7442071759,57715,1.1,2,128,0.0011500000000000002,1052,1679,779
43516.7442199074,57726,1.1,2,129,0.0011500000000000002,2066,883,2049
43516.7442326389,57737,1.0,2,130,0.0011111111111111111,2084,1146,2014
43516.7442442130,57747,1.1,2,131,0.0011500000000000002,1745,1207,1572
43516.7442569444,57758,0.9,2,132,0.0010722222222222222,1926,1024,1371
43516.7442673611,57767,1.0,2,133,0.0011111111111111111,1975,1429,1432
43516.7442789352,57777,0.9,2,134,0.0010722222222222222,1768,1731,1142
43516.7442893519,57786,1.0,2,135,0.0011111111111111111,1364,1826,957
43516.7443009259,57796,0.9,2,136,0.0010722222222222222,2842,1111,1550
43516.7443113426,57805,0.9,2,137,0.0010722222222222222,2180,1247,1771
43516.7443217593,57814,0.9,2,138,0.0010722222222222222,1156,1350,1522
43516.7443321759,57823,0.9,2,139,0.0010722222222222222,1221,1814,1934
43516.7443425926,57832,0.9,2,140,0.0010722222222222222,2266,1443,1825
43516.7443530093,57841,0.9,2,141,0.0010722222222222222,1212,1418,1484
43516.7443634259,57850,0.8,2,142,0.0010333333333333334,1568,1078,1210
43516.7443726852,57858,1.0,2,143,0.0011111111111111111,1939,1463,1733
43516.7443842593,57868,1.0,2,144,0.0011111111111111111,1140,780,971
43516.7443958333,57878,1.2,2,145,0.0011888888888888889,4059,1706,2297
43516.7444097222,57890,0.7,2,146,0.0009944444444444445,727,689,433
43516.7444178241,57897,1.0,2,147,0.0011111111111111111,1595,1252,1088
43516.7444293981,57907,1.0,2,148,0.0011111111111111111,1808,1695,1787
43516.7444409722,57917,0.9,2,149,0.0010722222222222222,1815,996,1016
43516.7444513889,57926,1.0,2,150,0.0011111111111111111,2549,1126,1477
43516.7444629630,57936,0.9,2,151,0.0010722222222222222,2196,953,1331
43516.7444733796,57945,0.9,2,152,0.0010722222222222222,2270,933,1196
43516.7444837963,57954,1.0,2,153,0.0011111111111111111,1651,1188,1387
43516.7444953704,57964,0.9,2,154,0.0010722222222222222,2848,1249,1868
43516.7445057870,57973,0.9,2,155,0.0010722222222222222,2473,2302,1906
43516.7445162037,57982,1.0,2,156,0.0011111111111111111,2691,2180,1839
43516.7445277778,57992,1.0,2,157,0.0011111111111111111,2010,2174,1980
43516.7445393519,58002,1.0,2,158,0.0011111111111111111,1658,1875,1231
43516.7445509259,58012,0.9,2,159,0.0010722222222222222,1992,1153,1506
43516.7445613426,58021,1.0,2,160,0.0011111111111111111,2297,1612,1452
43516.7445729167,58031,0.9,2,161,0.0010722222222222222,2848,1629,1791
43516.7445833333,58040,0.9,2,162,0.0010722222222222222,1118,2068,1283
43516.7445937500,58049,1.0,2,163,0.0011111111111111111,2470,1495,1453
43516.7446053241,58059,1.0,2,164,0.0011111111111111111,3340,2453,2930
43516.7446168981,58069,0.9,2,165,0.0010722222222222222,1764,2056,1203
43516.7446273148,58078,1.0,2,166,0.0011111111111111111,2410,1626,1586
43516.7446388889,58088,1.0,2,167,0.0011111111111111111,4082,1883,3138
43516.7446504630,58098,1.0,2,168,0.0011111111111111111,3773,3428,3220
43516.7446620370,58108,1.5,2,169,0.0013055555555555557,3523,3137,2091
43516.7446793981,58123,1.0,2,170,0.0011111111111111111,1977,2055,1917
43516.7446909722,58133,0.9,2,171,0.0010722222222222222,2621,1606,1722
43516.7447013889,58142,0.9,2,172,0.0010722222222222222,1908,1043,1936
43516.7447118056,58151,0.9,2,173,0.0010722222222222222,2416,1065,1429
43516.7447222222,58160,1.1,2,174,0.0011500000000000002,912,1597,851
43516.7447349537,58171,1.0,2,175,0.0011111111111111111,1407,1123,985
43516.7447465278,58181,1.0,2,176,0.0011111111111111111,1175,1039,944
43516.7447581018,58191,1.0,2,177,0.0011111111111111111,1119,1000,1400
43516.7447696759,58201,1.0,2,178,0.0011111111111111111,2517,1029,1806
43516.7447812500,58211,1.1,2,179,0.0011500000000000002,1642,1572,1707
43516.7447939815,58222,1.1,2,180,0.0011500000000000002,1947,1413,1427
43516.7448067130,58233,1.3,2,181,0.0012277777777777779,1097,1181,1226
43516.7448217593,58246,1.4,2,182,0.0012666666666666666,851,857,660
43516.7448379630,58260,1.1,2,183,0.0011500000000000002,844,1467,848
43516.7448506944,58271,252.0,1,183,0.09799999999999999,6130,9755,8310
43516.7477673611,60791,1.5,2,184,0.0013055555555555557,555,958,726
43516.7477847222,60806,2.1,2,185,0.0015388888888888887,934,1544,736
43516.7478090278,60827,1.8,2,186,0.0014222222222222221,1048,1537,930
43516.7478298611,60845,3.0,2,187,0.001888888888888889,1458,2309,1705
43516.7478645833,60875,157.3,1,187,0.061172222222222225,18656,27068,14978
43516.7496851852,62448,0.7,2,188,0.0009944444444444445,113,83,113
43516.7496932870,62455,314.0,1,188,0.1221111111111111,27279,35389,26574
43516.7533275463,65595,2.1,2,189,0.0015388888888888887,612,701,473
43516.7533518518,65616,1.0,2,190,0.0011111111111111111,567,1197,558
43516.7533634259,65626,1.4,2,191,0.0012666666666666666,2004,1644,1848
43516.7533796296,65640,0.9,2,192,0.0010722222222222222,1711,2250,1342
43516.7533900463,65649,0.9,2,193,0.0010722222222222222,2135,2313,1507
43516.7534004630,65658,0.9,2,194,0.0010722222222222222,2362,1708,885
43516.7534108796,65667,0.9,2,195,0.0010722222222222222,4367,1336,2009
43516.7534212963,65676,0.9,2,196,0.0010722222222222222,2116,1080,1044
43516.7534317130,65685,0.9,2,197,0.0010722222222222222,2328,1048,1428
43516.7534421296,65694,0.9,2,198,0.0010722222222222222,2448,1601,1656
43516.7534525463,65703,0.9,2,199,0.0010722222222222222,1658,1166,1179
43516.7534629630,65712,1.0,2,200,0.0011111111111111111,2235,2000,2149
43516.7534745370,65722,0.9,2,201,0.0010722222222222222,2241,1249,1714
43516.7534849537,65731,0.9,2,202,0.0010722222222222222,2841,1693,1678
43516.7534953704,65740,0.9,2,203,0.0010722222222222222,2367,980,1431
43516.7535057870,65749,1.0,2,204,0.0011111111111111111,2893,1930,1459
43516.7535173611,65759,0.7,2,205,0.0009944444444444445,1321,1797,1028
43516.7535254630,65766,0.8,2,206,0.0010333333333333334,1510,1192,702
43516.7535347222,65774,0.9,2,207,0.0010722222222222222,2564,1882,1378
43516.7535451389,65783,0.9,2,208,0.0010722222222222222,2358,1414,1716
43516.7535555556,65792,0.9,2,209,0.0010722222222222222,3722,2625,1939
43516.7535659722,65801,1.0,2,210,0.0011111111111111111,1384,1914,1740
43516.7535775463,65811,0.9,2,211,0.0010722222222222222,1022,1187,938
43516.7535879630,65820,0.9,2,212,0.0010722222222222222,2382,806,1424
43516.7535983796,65829,0.9,2,213,0.0010722222222222222,2583,1359,1306
43516.7536087963,65838,1.1,2,214,0.0011500000000000002,3214,1800,3270
43516.7536215278,65849,0.9,2,215,0.0010722222222222222,2017,990,1279
43516.7536319444,65858,0.7,2,216,0.0009944444444444445,955,828,705
43516.7536400463,65865,0.9,2,217,0.0010722222222222222,1743,1456,1667
43516.7536504630,65874,0.8,2,218,0.0010333333333333334,1684,1430,974
43516.7536597222,65882,1.0,2,219,0.0011111111111111111,2081,1042,1275
43516.7536712963,65892,0.9,2,220,0.0010722222222222222,2627,875,1818
43516.7536817130,65901,0.9,2,221,0.0010722222222222222,2575,1380,1347
43516.7536921296,65910,0.9,2,222,0.0010722222222222222,1995,1201,2257
43516.7537025463,65919,1.0,2,223,0.0011111111111111111,2137,1022,1129
43516.7537141204,65929,0.9,2,224,0.0010722222222222222,2787,875,1402
43516.7537245370,65938,1.0,2,225,0.0011111111111111111,2191,903,1912
43516.7537361111,65948,0.9,2,226,0.0010722222222222222,2992,856,1529
43516.7537465278,65957,0.7,2,227,0.0009944444444444445,1390,1657,1763
43516.7537546296,65964,0.8,2,228,0.0010333333333333334,2105,1620,1563
43516.7537638889,65972,0.9,2,229,0.0010722222222222222,969,1375,665
43516.7537743056,65981,1.0,2,230,0.0011111111111111111,1185,1727,1610
43516.7537858796,65991,0.9,2,231,0.0010722222222222222,1791,997,1154
43516.7537962963,66000,0.9,2,232,0.0010722222222222222,1221,1350,1472
43516.7538067130,66009,0.7,2,233,0.0009944444444444445,2022,1257,957
43516.7538148148,66016,0.8,2,234,0.0010333333333333334,1711,1546,1047
43516.7538240741,66024,0.8,2,235,0.0010333333333333334,2135,1301,1131
43516.7538333333,66032,0.9,2,236,0.0010722222222222222,1343,1617,1467
43516.7538437500,66041,0.9,2,237,0.0010722222222222222,2337,1768,1587
43516.7538541667,66050,1.0,2,238,0.0011111111111111111,2018,1219,1999
43516.7538657407,66060,0.9,2,239,0.0010722222222222222,2294,1347,1403
43516.7538761574,66069,0.9,2,240,0.0010722222222222222,1493,1316,1626
43516.7538865741,66078,1.0,2,241,0.0011111111111111111,1864,844,2012
43516.7538981481,66088,3.8,2,242,0.0021999999999999997,2937,2189,1831
43516.7539421296,66126,4.3,2,243,0.0023944444444444438,1885,2804,1355
43516.7539918981,66169,48.9,1,243,0.019016666666666664,5841,11810,8000
43516.7545578704,66658,0.7,2,244,0.0009944444444444445,749,594,719
43516.7545659722,66665,13.9,1,244,0.0054055555555555558,2614,5151,2938
43516.7547268518,66804,554.4,0,244,0.1925,19342,33410,22370
43516.7611435185,72348,18.6,1,244,0.0072333333333333329,1059,2570,1761
43516.7613587963,72534,1.1,2,245,0.0011500000000000002,869,869,939
43516.7613715278,72545,1.2,2,246,0.0011888888888888889,915,842,888
43516.7613854167,72557,1.2,2,247,0.0011888888888888889,1121,1127,1217
43516.7613993056,72569,0.7,2,248,0.0009944444444444445,266,560,323
43516.7614074074,72576,5.6,2,249,0.0028999999999999998,1263,1640,1780
43516.7614722222,72632,1.6,2,250,0.0013444444444444445,269,680,296
43516.7614907407,72648,50.7,1,250,0.019716666666666667,4521,9680,5949
43516.7620775463,73155,1.1,2,251,0.0011500000000000002,586,1112,662
43516.7620902778,73166,1.2,2,252,0.0011888888888888889,1107,1173,912
43516.7621041667,73178,1.1,2,253,0.0011500000000000002,1265,761,954
43516.7621168981,73189,11.2,1,253,0.0043555555555555552,2027,2852,1962
43516.7622465278,73301,1.2,2,254,0.0011888888888888889,719,743,1141
43516.7622604167,73313,1.2,2,255,0.0011888888888888889,1090,961,985
43516.7622743056,73325,1.2,2,256,0.0011888888888888889,1201,1238,814
43516.7622881944,73337,0.7,2,257,0.0009944444444444445,685,714,351
43516.7622962963,73344,1.3,2,258,0.0012277777777777779,1521,1362,899
43516.7623113426,73357,2.0,2,259,0.0015,3424,2672,2186
43516.7623344907,73377,1.4,2,260,0.0012666666666666666,2518,2667,1636
43516.7623506944,73391,0.7,2,261,0.0009944444444444445,1718,2517,1703
43516.7623587963,73398,1.7,2,262,0.0013833333333333334,3848,2747,2379
43516.7623784722,73415,1.0,2,263,0.0011111111111111111,1408,1325,1117
43516.7623900463,73425,1.0,2,264,0.0011111111111111111,1726,1093,1377
43516.7624016204,73435,2.3,2,265,0.0016166666666666664,855,1824,1749
43516.7624282407,73458,0.7,2,266,0.0009944444444444445,332,296,279
43516.7624363426,73465,0.8,2,267,0.0010333333333333334,298,971,342
43516.7624456019,73473,5.2,2,268,0.0027444444444444448,1065,2607,1253
43516.7625057870,73525,1.3,2,269,0.0012277777777777779,1000,1177,888
43516.7625208333,73538,3.1,2,270,0.0019277777777777778,1877,1666,2015
43516.7625567130,73569,1.4,2,271,0.0012666666666666666,692,1239,507
43516.7625729167,73583,0.9,2,272,0.0010722222222222222,1227,1128,1055
43516.7625833333,73592,0.9,2,273,0.0010722222222222222,1007,1397,928
43516.7625937500,73601,1.2,2,274,0.0011888888888888889,836,1354,726
43516.7626076389,73613,1.8,2,275,0.0014222222222222221,701,705,833
43516.7626284722,73631,1.0,2,276,0.0011111111111111111,866,551,404
43516.7626400463,73641,1.0,2,277,0.0011111111111111111,1012,924,1189
43516.7626516204,73651,1.1,2,278,0.0011500000000000002,1217,1205,1200
43516.7626643519,73662,18.2,1,278,0.0070777777777777766,3434,5296,3321
43516.7628750000,73844,1.7,2,279,0.0013833333333333334,542,657,596
43516.7628946759,73861,1.7,2,280,0.0013833333333333334,470,737,490
43516.7629143518,73878,19.0,1,280,0.0073888888888888884,4917,6801,3919
43516.7631342593,74068,1.7,2,281,0.0013833333333333334,752,658,472
43516.7631539352,74085,12.0,1,281,0.0046666666666666662,2789,3938,2576
43516.7632928241,74205,4.6,2,282,0.0025111111111111107,1267,2678,1494
43516.7633460648,74251,10.7,1,282,0.0041611111111111111,2312,4304,2151
43516.7634699074,74358,2.1,2,283,0.0015388888888888887,294,656,357
43516.7634942130,74379,1.3,2,284,0.0012277777777777779,601,832,790
43516.7635092593,74392,1.0,2,285,0.0011111111111111111,860,966,717
43516.7635208333,74402,1.2,2,286,0.0011888888888888889,742,782,1361
43516.7635347222,74414,3.4,2,287,0.0020444444444444447,749,1572,1142
43516.7635740741,74448,1.2,2,288,0.0011888888888888889,705,1087,977
43516.7635879630,74460,1.7,2,289,0.0013833333333333334,1545,1540,975
43516.7636076389,74477,0.8,2,290,0.0010333333333333334,385,527,350
43516.7636168981,74485,1.1,2,291,0.0011500000000000002,673,611,928
43516.7636296296,74496,1.5,2,292,0.0013055555555555557,794,834,736
43516.7636469907,74511,3.1,2,293,0.0019277777777777778,1162,1636,1620
43516.7636828704,74542,77.5,1,293,0.030138888888888889,9455,16610,9446
43516.7645798611,75317,142.6,0,293,0.049513888888888892,5429,7666,4289
43516.7662303241,76743,471.9,1,293,0.18351666666666666,37849,74491,47003
43516.7716921296,81462,34.5,0,293,0.011979166666666667,3609,5498,4299
43516.7720914352,81807,25.0,1,293,0.0097222222222222224,2952,5371,3084
43516.7723807870,82057,13.6,0,293,0.0047222222222222223,1792,2476,1687
43516.7725381944,82193,17.3,1,293,0.0067277777777777778,1406,3629,1898
43516.7727384259,82366,4.1,2,294,0.0023166666666666665,335,675,293
43516.7727858796,82407,4.0,2,295,0.0022777777777777774,1093,1373,647
43516.7728321759,82447,11.9,1,295,0.0046277777777777775,2474,2828,1473
43516.7729699074,82566,11.0,0,295,0.0038194444444444443,1500,1951,1137
43516.7730972222,82676,180.7,1,295,0.070272222222222208,13787,29792,16462
43516.7751886574,84483,14.2,0,295,0.0049305555555555552,1509,2297,1447
43516.7753530093,84625,61.3,1,295,0.023838888888888889,9203,18565,10860
43516.7760625000,85238,1.0,2,296,0.0011111111111111111,1102,962,1030
43516.7760740741,85248,1.2,2,297,0.0011888888888888889,706,1057,741
43516.7760879630,85260,5.6,2,298,0.0028999999999999998,690,1430,1013
43516.7761527778,85316,1.8,2,299,0.0014222222222222221,905,759,916
43516.7761736111,85334,2.6,2,300,0.0017333333333333335,1039,1457,889
43516.7762037037,85360,0.7,2,301,0.0009944444444444445,166,276,201
43516.7762118056,85367,10.1,1,301,0.0039277777777777774,2773,4382,3298
43516.7763287037,85468,33.1,0,301,0.011493055555555555,343,342,282
43516.7767118056,85799,45.0,1,301,0.017499999999999998,3719,4955,6401
43516.7772326389,86249,5.0,2,302,0.0026666666666666666,1878,2348,1915
43516.7772905093,86299,13.8,1,302,0.0053666666666666672,2010,4151,2189
43516.7774502315,86437,2.2,2,303,0.0015777777777777782,517,948,745
43516.7774756944,86459,1.0,2,304,0.0011111111111111111,647,754,813
43516.7774872685,86469,2.2,2,305,0.0015777777777777782,904,1033,782
43516.7775127315,86491,21.6,1,305,0.0083999999999999995,3237,6284,3239
43516.7777627315,86707,1.3,2,306,0.0012277777777777779,520,666,475
43516.7777777778,86720,1.1,2,307,0.0011500000000000002,1238,1008,1290
43516.7777905093,86731,1.2,2,308,0.0011888888888888889,1760,1146,1554
43516.7778043981,86743,0.9,2,309,0.0010722222222222222,1386,1066,879
43516.7778148148,86752,0.7,2,310,0.0009944444444444445,2006,1406,1364
43516.7778229167,86759,0.8,2,311,0.0010333333333333334,1615,1248,1325
43516.7778321759,86767,1.3,2,312,0.0012277777777777779,806,1020,1008
43516.7778472222,86780,1.2,2,313,0.0011888888888888889,881,689,750
43516.7778611111,86792,1.1,2,314,0.0011500000000000002,1270,968,845
43516.7778738426,86803,1.2,2,315,0.0011888888888888889,1093,681,606
43516.7778877315,86815,1.5,2,316,0.0013055555555555557,709,767,480
43516.7779050926,86830,1.0,2,317,0.0011111111111111111,1671,1120,1156
43516.7779166667,86840,0.9,2,318,0.0010722222222222222,1113,905,1209
43516.7779270833,86849,9.2,1,318,0.0035777777777777774,1965,2278,2313
43516.7780335648,86941,1.1,2,319,0.0011500000000000002,914,848,1001
43516.7780462963,86952,1.1,2,320,0.0011500000000000002,1171,995,1006
43516.7780590278,86963,0.9,2,321,0.0010722222222222222,1736,978,643
43516.7780694444,86972,1.3,2,322,0.0012277777777777779,3105,2716,1478
43516.7780844907,86985,0.9,2,323,0.0010722222222222222,1931,2068,1263
43516.7780949074,86994,1.0,2,324,0.0011111111111111111,979,1259,1188
43516.7781064815,87004,0.9,2,325,0.0010722222222222222,1595,1478,804
43516.7781168981,87013,1.3,2,326,0.0012277777777777779,3303,3020,1823
43516.7781319444,87026,0.9,2,327,0.0010722222222222222,1191,1751,792
43516.7781423611,87035,1.1,2,328,0.0011500000000000002,875,654,855
43516.7781550926,87046,1.0,2,329,0.0011111111111111111,1615,1462,1214
43516.7781666667,87056,1.1,2,330,0.0011500000000000002,1048,725,904
43516.7781793981,87067,19.0,1,330,0.0073888888888888884,4649,8373,5113
43516.7783993056,87257,2.0,2,331,0.0015,2586,2450,3460
43516.7784224537,87277,3.5,2,332,0.0020833333333333333,1760,2154,1389
43516.7784629630,87312,5.3,2,333,0.0027833333333333334,3569,4123,2411
43516.7785243056,87365,8.3,1,333,0.0032277777777777782,1650,2838,2368
43516.7786203704,87448,1.3,2,334,0.0012277777777777779,1055,1226,599
43516.7786354167,87461,4.5,2,335,0.0024722222222222224,968,1569,1255
43516.7786875000,87506,1.2,2,336,0.0011888888888888889,617,510,630
43516.7787013889,87518,5.5,2,337,0.0028611111111111111,1257,2048,1293
43516.7787650463,87573,7.6,1,337,0.002955555555555555,1485,2879,1995
43516.7788530093,87649,5.0,2,338,0.0026666666666666666,2165,2762,2028
43516.7789108796,87699,25.3,1,338,0.0098388888888888901,4881,6772,4938
43516.7792037037,87952,184.9,0,338,0.064201388888888891,4367,4337,3680
43516.7813437500,89801,44.7,1,338,0.017383333333333334,480,440,320
43516.7818611111,90248,15.3,0,338,0.0053125000000000004,1896,2242,2040
43516.7820381944,90401,50.4,1,338,0.019599999999999996,6496,8931,7906
43516.7826215278,90905,2.9,2,339,0.0018499999999999999,2046,1469,1918
43516.7826550926,90934,18.3,1,339,0.007116666666666667,2611,3924,2690
43516.7828668981,91117,5.7,2,340,0.0029388888888888889,2490,2434,1468
43516.7829328704,91174,36.1,1,340,0.014038888888888889,2966,5923,4846
43516.7833506944,91535,1.9,2,341,0.0014611111111111112,1179,1155,1400
43516.7833726852,91554,1.0,2,342,0.0011111111111111111,1191,819,909
43516.7833842593,91564,1.0,2,343,0.0011111111111111111,1186,855,976
43516.7833958333,91574,40.9,1,343,0.015905555555555555,3186,4906,3603
43516.7838692130,91983,1.4,2,344,0.0012666666666666666,420,601,493
43516.7838854167,91997,1.5,2,345,0.0013055555555555557,606,561,733
43516.7839027778,92012,1.6,2,346,0.0013444444444444445,629,687,888
43516.7839212963,92028,6.5,1,346,0.0025277777777777777,879,1016,745
43516.7839965278,92093,3.3,2,347,0.0020055555555555556,1705,1387,1187
43516.7840347222,92126,1.3,1,347,0.00050555555555555553,84,111,90
43516.7840497685,92139,225.1,0,347,0.078159722222222228,5271,5482,5825
43516.7866550926,94390,2.9,1,347,0.0011277777777777777,324,387,271
43516.7866886574,94419,2.7,2,348,0.0017722222222222223,1780,1709,1268
43516.7867199074,94446,1.1,2,349,0.0011500000000000002,1185,574,862
43516.7867326389,94457,1.0,2,350,0.0011111111111111111,1241,1190,875
43516.7867442130,94467,1.3,2,351,0.0012277777777777779,966,981,1248
43516.7867592593,94480,1.2,2,352,0.0011888888888888889,1059,642,663
43516.7867731481,94492,1.5,2,353,0.0013055555555555557,836,729,730
43516.7867905093,94507,1.4,2,354,0.0012666666666666666,911,885,579
43516.7868067130,94521,1.5,2,355,0.0013055555555555557,1044,1180,873
43516.7868240741,94536,1.1,2,356,0.0011500000000000002,1074,456,755
43516.7868368056,94547,1.1,2,357,0.0011500000000000002,1345,707,566
43516.7868495370,94558,1.3,2,358,0.0012277777777777779,1093,536,801
43516.7868645833,94571,2.5,2,359,0.0016944444444444444,962,1042,935
43516.7868935185,94596,7.8,1,359,0.0030333333333333332,2731,2391,1489
43516.7869837963,94674,1.4,2,360,0.0012666666666666666,1196,1390,1156
43516.7870000000,94688,1.3,2,361,0.0012277777777777779,379,443,561
43516.7870150463,94701,1.2,2,362,0.0011888888888888889,958,586,672
43516.7870289352,94713,40.1,1,362,0.015594444444444444,4627,5135,5087
43516.7874930556,95114,2.4,2,363,0.0016555555555555555,2736,2416,2439
43516.7875208333,95138,1.3,2,364,0.0012277777777777779,1768,1562,1311
43516.7875358796,95151,1.3,2,365,0.0012277777777777779,2484,1736,1540
43516.7875509259,95164,0.9,2,366,0.0010722222222222222,1015,883,936
43516.7875613426,95173,0.8,2,367,0.0010333333333333334,812,590,798
43516.7875706019,95181,0.7,2,368,0.0009944444444444445,1961,1559,1354
43516.7875787037,95188,1.2,2,369,0.0011888888888888889,1709,1507,1424
43516.7875925926,95200,1.0,2,370,0.0011111111111111111,1124,1062,1097
43516.7876041667,95210,3.7,2,371,0.002161111111111111,1102,1262,1185
43516.7876469907,95247,0.8,2,372,0.0010333333333333334,470,506,315
43516.7876562500,95255,1.7,2,373,0.0013833333333333334,860,852,622
43516.7876759259,95272,11.6,1,373,0.0045111111111111107,2227,2357,1731
43516.7878101852,95388,2.0,2,374,0.0015,2368,1582,1579
43516.7878333333,95408,1.2,2,375,0.0011888888888888889,4324,1872,2131
43516.7878472222,95420,0.7,2,376,0.0009944444444444445,1263,913,1139
43516.7878553241,95427,1.1,2,377,0.0011500000000000002,1576,1411,885
43516.7878680556,95438,0.9,2,378,0.0010722222222222222,1373,607,917
43516.7878784722,95447,0.7,2,379,0.0009944444444444445,1719,888,966
43516.7878865741,95454,1.1,2,380,0.0011500000000000002,800,446,488
43516.7878993056,95465,2.1,1,380,0.0008166666666666666,1112,951,1148
43516.7879236111,95486,66.3,0,380,0.023020833333333334,2773,3612,3152
43516.7886909722,96149,2.4,1,380,0.00093333333333333332,800,742,811
43516.7887187500,96173,1.0,2,381,0.0011111111111111111,645,558,683
