"Time","DataCount (samples)","Interval (s)","ActivityCode (0=sedentary, 1=standing, 2=stepping)","CumulativeStepCount","Activity Score (MET.h)","Sum(Abs(DiffX)","Sum(Abs(DiffY)","Sum(Abs(DiffZ)"
43568.4628113426,3855869,24.5,1,309,0.0095277777777777774,28633,29184,29264
43568.4630949074,3856114,2.2,2,310,0.0015777777777777782,3116,3208,3098
43568.4631203704,3856136,47.7,1,310,0.018550000000000001,53846,54245,54647
43568.4636724537,3856613,3.6,2,311,0.0021222222222222224,2705,2549,2593
43568.4637141204,3856649,4.8,1,311,0.0018666666666666666,2952,3016,2982
43568.4637696759,3856697,10.9,0,311,0.0037847222222222223,15802,16608,16827
43568.4638958333,3856806,26.1,1,311,0.010149999999999999,34802,34973,34730
43568.4641979167,3857067,4.5,2,312,0.0024722222222222224,2319,2473,2551
43568.4642500000,3857112,0.3,1,312,0.00011666666666666667,458,470,313
43568.4642534722,3857115,16.6,0,312,0.0057638888888888887,22263,22776,23379
43568.4644456019,3857281,20.9,1,312,0.0081277777777777754,10807,11066,11260
43568.4646875000,3857490,4.8,2,313,0.0025888888888888884,5960,6388,6726
43568.4647430556,3857538,26.4,1,313,0.010266666666666665,32111,32570,31846
43568.4650486111,3857802,5.7,2,314,0.0029388888888888889,8199,8264,8048
43568.4651145833,3857859,5.7,1,314,0.0022166666666666667,7734,7758,7728
43568.4651805556,3857916,19.8,0,314,0.006875,22445,23201,23882
43568.4654097222,3858114,9.3,1,314,0.0036166666666666665,948,860,872
43568.4655173611,3858207,2.0,2,315,0.0015,2440,2260,2633
43568.4655405093,3858227,2.5,2,316,0.0016944444444444444,2512,2606,2857
43568.4655694444,3858252,4.8,2,317,0.0025888888888888884,2050,2049,2158
43568.4656250000,3858300,7.7,1,317,0.0029944444444444441,10875,11268,10663
43568.4657141204,3858377,67.2,0,317,0.023333333333333334,84202,84727,84481
43568.4664918982,3859049,14.8,1,317,0.0057555555555555554,7979,9012,8782
43568.4666631944,3859197,4.3,2,318,0.0023944444444444438,5250,5643,5428
43568.4667129630,3859240,2.0,1,318,0.00077777777777777773,2455,2586,2580
43568.4667361111,3859260,60.6,0,318,0.021041666666666667,63672,65460,67287
43568.4674375000,3859866,13.2,1,318,0.0051333333333333326,728,1018,1048
43568.4675902778,3859998,4.2,2,319,0.0023555555555555556,3126,3065,3087
43568.4676388889,3860040,2.2,2,320,0.0015777777777777782,2528,2414,2533
43568.4676643519,3860062,7.7,1,320,0.0029944444444444441,8398,8836,8933
43568.4677534722,3860139,2.4,2,321,0.0016555555555555555,1955,1913,2102
43568.4677812500,3860163,2.0,2,322,0.0015,2050,1960,2246
43568.4678043981,3860183,6.9,1,322,0.0026833333333333336,9783,9754,9875
43568.4678842593,3860252,2.7,2,323,0.0017722222222222223,2931,2634,2782
43568.4679155093,3860279,2.9,2,324,0.0018499999999999999,2776,2666,2564
43568.4679490741,3860308,3.7,2,325,0.002161111111111111,3267,2871,3201
43568.4679918981,3860345,0.3,1,325,0.00011666666666666667,452,489,366
43568.4679953704,3860348,450.3,0,325,0.15635416666666666,619388,620086,628387
43568.4732071759,3864851,39.3,1,325,0.015283333333333333,54448,54213,55820
43568.4736620370,3865244,4.9,2,326,0.0026277777777777775,6449,6105,6266
43568.4737187500,3865293,0.3,1,326,0.00011666666666666667,528,501,340
43568.4737222222,3865296,38.6,0,326,0.013402777777777777,53524,54719,55299
43568.4741689815,3865682,84.3,1,326,0.032783333333333331,115788,116444,117825
43568.4751446759,3866525,14.6,0,326,0.0050694444444444441,16778,17284,17332
43568.4753136574,3866671,15.6,1,326,0.0060666666666666664,2820,2594,3134
43568.4754942130,3866827,3.2,2,327,0.0019666666666666665,2080,2049,2250
43568.4755312500,3866859,0.3,1,327,0.00011666666666666667,374,497,386
43568.4755347222,3866862,3613.8,0,327,1.2547916666666667,3821437,3844929,3848141
43568.5173611111,3903000,35.6,1,327,0.013844444444444444,11894,13546,12545
43568.5177731481,3903356,5.8,2,328,0.0029777777777777775,7406,7144,7519
43568.5178402778,3903414,50.5,1,328,0.019638888888888886,16639,17232,16950
43568.5184247685,3903919,5.0,2,329,0.0026666666666666666,1030,1021,1084
43568.5184826389,3903969,1.8,2,330,0.0014222222222222221,2368,2204,2090
43568.5185034722,3903987,17.0,1,330,0.0066111111111111101,7572,7660,7412
43568.5187002315,3904157,3.6,2,331,0.0021222222222222224,4331,4577,4916
43568.5187418982,3904193,11.0,1,331,0.004277777777777777,14300,14362,14473
43568.5188692130,3904303,1.6,2,332,0.0013444444444444445,2080,2058,2205
43568.5188877315,3904319,5.1,2,333,0.0027055555555555552,2402,2326,2695
43568.5189467593,3904370,3.5,2,334,0.0020833333333333333,4389,4647,4170
43568.5189872685,3904405,4.3,2,335,0.0023944444444444438,2436,2393,2451
43568.5190370370,3904448,4.3,2,336,0.0023944444444444438,5611,5930,6440
43568.5190868056,3904491,36.0,1,336,0.014,13904,14436,14422
43568.5195034722,3904851,4.0,2,337,0.0022777777777777774,5583,5954,5503
43568.5195497685,3904891,1.5,2,338,0.0013055555555555557,2085,2280,2406
43568.5195671296,3904906,4.2,2,339,0.0023555555555555556,5616,5488,6170
43568.5196157407,3904948,3.8,2,340,0.0021999999999999997,1926,1934,2062
43568.5196597222,3904986,2.9,1,340,0.0011277777777777777,3602,3823,3778
43568.5196932870,3905015,108.7,0,340,0.037743055555555557,131006,137100,139905
43568.5209513889,3906102,97.9,1,340,0.038072222222222223,31887,34326,33090
43568.5220844907,3907081,4.0,2,341,0.0022777777777777774,3289,3441,3501
43568.5221307870,3907121,5.6,2,342,0.0028999999999999998,7616,7618,7536
43568.5221956019,3907177,27.3,1,342,0.010616666666666667,6914,7321,7138
43568.5225115741,3907450,5.9,2,343,0.0030166666666666666,8296,8746,9229
43568.5225798611,3907509,14.5,1,343,0.0056388888888888877,2590,2662,3024
43568.5227476852,3907654,5.7,2,344,0.0029388888888888889,7580,6993,7783
43568.5228136574,3907711,25.3,1,344,0.0098388888888888901,17714,18609,17391
43568.5231064815,3907964,2.7,2,345,0.0017722222222222223,3454,3563,3566
43568.5231377315,3907991,0.3,1,345,0.00011666666666666667,474,497,363
43568.5231412037,3907994,24.9,0,345,0.0086458333333333335,34384,35513,36015
43568.5234293981,3908243,15.4,1,345,0.0059888888888888882,19522,20817,19773
43568.5236076389,3908397,4.2,2,346,0.0023555555555555556,6054,6014,6197
43568.5236562500,3908439,1.6,2,347,0.0013444444444444445,2472,2264,2790
43568.5236747685,3908455,3.3,2,348,0.0020055555555555556,3225,3174,3500
43568.5237129630,3908488,3.9,2,349,0.0022388888888888884,4703,4580,4593
43568.5237581019,3908527,3.8,2,350,0.0021999999999999997,5404,4932,5232
43568.5238020833,3908565,5.2,2,351,0.0027444444444444448,6484,6731,6375
43568.5238622685,3908617,4.5,2,352,0.0024722222222222224,2237,2309,2208
43568.5239143518,3908662,31.9,1,352,0.012405555555555555,21853,22556,23129
43568.5242835648,3908981,2.8,2,353,0.0018111111111111112,3203,3340,3421
43568.5243159722,3909009,2.8,2,354,0.0018111111111111112,1897,2266,2340
43568.5243483796,3909037,14.7,1,354,0.0057166666666666659,3172,3214,3395
43568.5245185185,3909184,4.1,2,355,0.0023166666666666665,5898,6176,6085
43568.5245659722,3909225,1.8,2,356,0.0014222222222222221,2478,2583,2856
43568.5245868056,3909243,3.2,2,357,0.0019666666666666665,4308,4892,4493
43568.5246238426,3909275,2.2,2,358,0.0015777777777777782,3070,3200,3352
43568.5246493056,3909297,96.0,1,358,0.037333333333333329,28876,29889,29599
43568.5257604167,3910257,5.6,2,359,0.0028999999999999998,6485,6784,6183
43568.5258252315,3910313,18.0,1,359,0.0070000000000000001,8354,8533,7953
43568.5260335648,3910493,10.2,0,359,0.0035416666666666665,14757,15910,15142
43568.5261516204,3910595,8.5,1,359,0.0033055555555555551,928,943,772
43568.5262500000,3910680,5.3,2,360,0.0027833333333333334,5004,4647,4529
43568.5263113426,3910733,42.2,1,360,0.016411111111111109,19584,20548,20016
43568.5267997685,3911155,3.9,2,361,0.0022388888888888884,945,754,809
43568.5268449074,3911194,27.1,1,361,0.010538888888888888,2979,3149,3001
43568.5271585648,3911465,2.8,2,362,0.0018111111111111112,2878,2703,2887
43568.5271909722,3911493,28.7,1,362,0.011161111111111111,5146,5311,5858
43568.5275231482,3911780,2.7,2,363,0.0017722222222222223,2557,2589,2734
43568.5275543981,3911807,3.9,2,364,0.0022388888888888884,5303,6002,6002
43568.5275995370,3911846,29.0,1,364,0.011277777777777775,6036,6560,6057
43568.5279351852,3912136,4.3,2,365,0.0023944444444444438,3119,3285,3200
43568.5279849537,3912179,4.6,2,366,0.0025111111111111107,5431,5570,5738
43568.5280381944,3912225,52.2,1,366,0.020299999999999999,24231,24546,24348
43568.5286423611,3912747,3.5,2,367,0.0020833333333333333,1989,2051,2071
43568.5286828704,3912782,16.2,1,367,0.0062999999999999992,4591,4697,5166
43568.5288703704,3912944,38.0,0,367,0.013194444444444444,39890,40627,40433
43568.5293101852,3913324,11.5,1,367,0.0044722222222222221,841,768,1056
43568.5294432870,3913439,5.8,2,368,0.0029777777777777775,8167,8149,8327
43568.5295104167,3913497,53.0,1,368,0.020611111111111108,28242,30212,29076
43568.5301238426,3914027,2.0,2,369,0.0015,2341,2230,2576
43568.5301469907,3914047,15.9,1,369,0.0061833333333333323,9998,10611,9766
43568.5303310185,3914206,1201.6,0,369,0.41722222222222222,1369312,1384270,1388716
43568.5442384259,3926222,13.1,1,369,0.005094444444444444,532,557,742
43568.5443900463,3926353,22873.6,0,369,7.9422222222222221,19139022,19401415,19398260
43568.8091307870,4155089,26.0,1,369,0.010111111111111111,1552,1916,1294
43568.8094317130,4155349,921.5,0,369,0.31996527777777778,194141,206230,198424
43568.8200972222,4164564,25.8,1,369,0.010033333333333333,1070,1526,1166
43568.8203958333,4164822,5.0,2,370,0.0026666666666666666,898,719,550
43568.8204537037,4164872,2.5,1,370,0.00097222222222222219,2115,2074,1879
43568.8204826389,4164897,766.5,0,370,0.26614583333333336,79964,88654,81089
43568.8293541667,4172562,205.9,1,370,0.080072222222222225,13060,15176,11435
43568.8317372685,4174621,3.5,2,371,0.0020833333333333333,3288,3249,3137
43568.8317777778,4174656,5.8,2,372,0.0029777777777777775,3546,3909,3986
43568.8318449074,4174714,226.4,1,372,0.088044444444444439,19068,21759,17570
43568.8344652778,4176978,62482.8,0,372,21.695416666666667,61051071,61766721,61907132
43569.5576458333,4801806,583.1,1,372,0.22676111111111111,36041,43175,31626
43569.5643946759,4807637,2.0,2,373,0.0015,1901,1926,2052
43569.5644178241,4807657,523.6,1,373,0.2036222222222222,41054,48715,37386
43569.5704780093,4812893,44828.7,0,373,15.565520833333334,39829279,40347109,40433312
43570.0893287037,5261180,3226.8,1,373,1.2548666666666666,200695,245741,177514
43570.1266759259,5293448,3.2,2,374,0.0019666666666666665,785,632,669
43570.1267129630,5293480,746.5,1,374,0.29030555555555554,68946,78866,64866
43570.1353530093,5300945,2.0,2,375,0.0015,1949,1787,1929
43570.1353761574,5300965,2.4,2,376,0.0016555555555555555,2234,2469,2235
43570.1354039352,5300989,30.5,1,376,0.01186111111111111,6174,6592,6203
43570.1357569444,5301294,15.8,0,376,0.0054861111111111109,15629,15235,14942
43570.1359398148,5301452,1644.3,1,376,0.63944999999999996,116933,141468,108218
43570.1549710648,5317895,11.1,0,376,0.0038541666666666668,12520,12394,12834
43570.1550995370,5318006,1383.2,1,376,0.53791111111111112,106027,122623,98819
43570.1711087963,5331838,2.8,2,377,0.0018111111111111112,644,546,567
43570.1711412037,5331866,38798.9,1,377,15.08846111111111,2575994,3107016,2332008
43570.6202025463,5719855,11.3,0,377,0.0039236111111111112,12610,13084,12422
43570.6203333333,5719968,9604.7,1,377,3.7351611111111112,631674,758211,568976
43570.7314988426,5816015,1.7,2,378,0.0013833333333333334,1941,2161,1932
43570.7315185185,5816032,712.8,1,378,0.27719999999999995,66444,75982,62661
43570.7397685185,5823160,14.6,0,378,0.0050694444444444441,17159,17568,17711
43570.7399375000,5823306,12.2,1,378,0.0047444444444444444,277,337,233
43570.7400787037,5823428,4.2,2,379,0.0023555555555555556,2564,2662,2508
43570.7401273148,5823470,177.9,1,379,0.069183333333333333,21276,22914,20611
43570.7421863426,5825249,2.3,2,380,0.0016166666666666664,831,664,645
43570.7422129630,5825272,40.2,1,380,0.015633333333333332,3325,3827,3518
43570.7426782407,5825674,4.4,2,381,0.0024333333333333334,839,677,726
43570.7427291667,5825718,108912.2,1,381,42.354744444444442,6917025,7836522,6097402
43572.0032870370,6914840,3.9,2,382,0.0022388888888888884,853,760,611
43572.0033321759,6914879,5339.3,1,382,2.0763944444444444,368353,423524,328890
43572.0651296296,6968272,12.5,0,382,0.004340277777777778,11900,11567,12298
43572.0652743056,6968397,337.9,1,382,0.13140555555555555,20220,23380,18044
43572.0691851852,6971776,25.8,0,382,0.0089583333333333338,19729,19854,20454
43572.0694837963,6972034,14.1,1,382,0.0054833333333333331,1331,1491,1316
43572.0696469907,6972175,818.8,0,382,0.28430555555555553,892977,897473,896946
43572.0791238426,6980363,305.6,1,382,0.11884444444444445,26057,30282,25307
43572.0826608796,6983419,2.5,2,383,0.0016944444444444444,977,774,746
43572.0826898148,6983444,345.4,1,383,0.1343222222222222,40807,45840,39244
43572.0866875000,6986898,1.9,2,384,0.0014611111111111112,741,561,562
43572.0867094907,6986917,52.8,1,384,0.020533333333333331,5514,5528,5247
43572.0873206019,6987445,4314.9,0,384,1.4982291666666667,2206187,2252623,2223322
43572.1372615741,7030594,12.7,1,384,0.0049388888888888885,122,82,125
43572.1374085648,7030721,1.7,2,385,0.0013833333333333334,378,360,418
43572.1374282407,7030738,242.4,1,385,0.094266666666666665,21189,23607,20188
43572.1402337963,7033162,120.5,0,385,0.041840277777777775,79282,81384,80460
